Accession number	n-region count	h-region count	c-region count	SP type
A0A3N6LM77	14	19	6	SP
A0A3N6LSA5	11	16	0	TATLIPO
A0A3N6MC56	5	21	4	TAT
A0A3N6N4P9	3	15	5	SP
A0A3N6M4S7	12	15	0	TATLIPO
A0A3N6NZ87	5	15	0	TATLIPO
A0A3N6P997	7	19	5	TAT
A0A3N6M9X3	3	14	8	SP
A0A3N6MBK6	15	15	0	TATLIPO
A0A3N6MCF9	5	18	5	SP
A0A3N6MXE0	9	15	0	TATLIPO
A0A3N6P3W8	2	8	5	SP
A0A3N6LQ28	10	15	0	TATLIPO
A0A3N6LS00	26	18	5	TAT
A0A3N6LSY2	5	15	0	TATLIPO
A0A3N6LWF3	5	12	0	TATLIPO
A0A3N6M3J3	7	19	4	TAT
A0A3N6NVX5	1	14	0	LIPO
A0A3N6LM48	5	17	9	TAT
A0A3N6M241	5	16	0	TATLIPO
A0A3N6MTU6	17	15	0	TATLIPO
A0A3N6LIV4	18	15	0	TATLIPO
A0A3N6LQ10	3	20	6	SP
A0A3N6M1C1	12	19	6	SP
A0A3N6MUV0	4	19	5	SP
A0A3N6LJ76	9	15	0	TATLIPO
A0A3N6LK91	6	16	6	TAT
A0A3N6LLT2	8	15	0	TATLIPO
A0A3N6LPC3	14	14	0	TATLIPO
A0A3N6M786	18	15	0	TATLIPO
A0A3N6N428	5	14	0	LIPO
A0A3N6P3N7	28	20	5	TAT
A0A3N6LHS8	3	16	12	SP
A0A3N6LJB8	6	17	0	TATLIPO
A0A3N6LMD1	7	15	6	SP
A0A3N6LNX3	9	15	0	TATLIPO
A0A3N6LQI8	4	18	3	SP
A0A3N6NWC5	5	21	6	TAT
A0A3N6P1B6	11	15	0	TATLIPO
A0A3N6LT73	17	17	0	TATLIPO
A0A3N6M5X6	5	14	6	TAT
A0A3N6M8U3	10	15	0	TATLIPO
A0A3N6MA74	3	15	0	LIPO
A0A3N6MUU1	7	17	5	TAT
A0A3N6NUZ4	5	12	0	TATLIPO
A0A3N6P487	11	17	7	TAT
A0A3N6LSC2	10	18	0	TATLIPO
A0A3N6LYL5	13	15	4	SP
A0A3N6M0U5	2	14	8	SP
A0A3N6M1U4	3	14	7	SP
A0A3N6MBW0	12	18	5	TAT
A0A3N6LZZ9	7	15	0	TATLIPO
A0A3N6M3K0	26	15	0	TATLIPO
A0A3N6MTT7	5	15	0	TATLIPO
A0A3N6N4Q5	5	15	0	TATLIPO
A0A3N6NYL7	16	16	0	TATLIPO
A0A3N6LI79	5	15	16	SP
A0A3N6LIU8	9	15	0	TATLIPO
A0A3N6LK10	11	16	3	TAT
A0A3N6LKI5	9	16	0	TATLIPO
A0A3N6LKJ4	3	16	0	LIPO
A0A3N6LLB8	11	15	0	TATLIPO
A0A3N6M9B1	14	17	5	TAT
A0A3N6LSQ2	2	13	6	SP
A0A3N6LZ97	23	15	0	TATLIPO
A0A3N6M4L9	23	17	4	TAT
A0A3N6P3D7	5	17	12	SP
A0A3N6P3V6	18	19	0	TATLIPO
A0A3N6P677	5	13	0	TATLIPO
A0A3N6LHN5	7	19	4	TAT
A0A3N6LV39	5	18	3	SP
A0A3N6LVG2	4	15	5	SP
A0A3N6LY77	16	15	0	TATLIPO
A0A3N6M542	12	16	0	TATLIPO
A0A3N6MAA7	5	14	0	TATLIPO
A0A3N6MGT7	8	16	6	TAT
A0A3N6MXK3	7	16	0	TATLIPO
A0A3N6LII3	2	23	0	LIPO
A0A3N6LKR2	4	11	0	TATLIPO
A0A3N6LZZ5	21	15	0	TATLIPO
A0A3N6P9N8	7	17	5	TAT
A0A3N6LP63	17	19	5	TAT
A0A3N6LPQ5	10	15	6	SP
A0A3N6M6L8	10	15	0	TATLIPO
A0A3N6N0L3	2	14	3	SP
A0A3N6P4J2	5	15	0	TATLIPO
A0A3N6LLG3	5	16	0	TATLIPO
A0A3N6LPW9	10	15	0	TATLIPO
A0A3N6M1V0	13	17	4	TAT
A0A3N6LLK6	13	16	0	TATLIPO
A0A3N6LLN5	5	22	4	TAT
A0A3N6LLY4	14	16	0	TATLIPO
A0A3N6LMI9	4	16	0	LIPO
A0A3N6LMK7	7	15	0	TATLIPO
A0A3N6M8Q1	4	19	6	SP
A0A3N6MSC6	1	10	7	SP
A0A3N6NU72	7	17	3	TAT
A0A3N6MUA6	15	18	6	TAT
A0A3N6N0I7	10	16	0	TATLIPO
A0A3N6NVZ0	3	15	0	LIPO
A0A3N6M0I5	10	11	0	TATLIPO
A0A3N6P092	8	14	0	TATLIPO
A0A3N6P1X5	13	17	8	TAT
A0A3N6LKG0	2	20	10	SP
A0A3N6LSQ4	9	18	0	TATLIPO
A0A3N6MR13	7	19	4	TAT
A0A3N6NUW6	17	29	5	TAT
A0A3N6M8T6	8	16	4	TAT
A0A3N6M9X9	18	16	0	TATLIPO
A0A3N6MRV5	13	15	0	TATLIPO
A0A3N6LK23	9	15	0	TATLIPO
A0A3N6LXC1	7	20	4	TAT
A0A3N6M1Y9	5	15	0	TATLIPO
A0A3N6MCH9	14	20	5	TAT
A0A3N6MWL9	11	15	0	TATLIPO
A0A3N6NZ03	17	15	0	TATLIPO
A0A3N6P4M4	7	16	11	SP
A0A3N6LQE0	19	15	5	TAT
A0A3N6LSZ2	5	14	3	TAT
A0A3N6LVW3	6	14	0	TATLIPO
A0A3N6M486	17	14	0	TATLIPO
A0A3N6LZX6	11	19	6	SP
A0A3N6M042	27	19	0	TATLIPO
A0A3N6M0N4	9	15	0	TATLIPO
A0A3N6M7Q8	44	14	8	TAT
A0A3N6P923	5	12	0	TATLIPO
A0A3N6LSF1	5	15	0	TATLIPO
A0A3N6LYP8	14	17	0	TATLIPO
A0A3N6M8I5	12	15	0	TATLIPO
A0A3N6MQT0	5	15	0	TATLIPO
A0A3N6P1W2	6	20	5	SP
A0A3N6LZ85	5	17	0	TATLIPO
A0A3N6LHS7	9	0	0	PILIN
L0AE98	5	15	0	TATLIPO
L0AER4	3	14	0	LIPO
L0AH04	2	18	0	LIPO
L0AIF4	10	15	0	TATLIPO
L0AIZ8	5	15	0	TATLIPO
L0AMA2	3	16	11	SP
L0ACV5	9	15	0	TATLIPO
L0AF30	15	19	6	TAT
L0AJE9	16	15	0	TATLIPO
L0AKD2	2	13	0	LIPO
L0AKE2	6	19	7	TAT
L0ALF4	8	16	0	LIPO
L0AM49	5	13	8	SP
L0AN66	2	21	7	SP
L0AFI8	24	16	0	TATLIPO
L0AH35	12	15	0	TATLIPO
L0AHS4	0	17	10	LIPO
L0AKV3	5	15	0	TATLIPO
L0AIC5	16	15	0	TATLIPO
L0AJV7	13	16	4	TAT
L0AMU1	3	18	4	SP
L0AMW2	10	16	4	TAT
L0ANN2	34	18	4	TAT
L0ALB8	23	15	0	TATLIPO
L0ABK8	12	15	0	TATLIPO
L0AEP6	7	15	0	TATLIPO
L0AEV7	10	19	0	TATLIPO
L0AHY9	12	17	8	SP
L0AI71	5	18	0	TATLIPO
L0AJ79	22	16	5	TAT
L0ALZ2	5	15	0	TATLIPO
L0AFZ5	5	16	10	SP
L0AKA5	13	18	0	TATLIPO
L0ADG6	9	17	0	TATLIPO
L0AFL1	5	15	0	TATLIPO
L0AIB3	2	15	0	TATLIPO
L0AJ07	3	14	0	LIPO
L0AK22	5	18	4	SP
L0AK75	6	15	0	TATLIPO
L0ALY9	14	14	0	TATLIPO
L0ADQ5	13	15	0	TATLIPO
L0ADR2	14	16	5	TAT
L0AFT7	8	14	0	TATLIPO
L0AJB4	5	16	5	SP
L0AK31	13	16	0	TATLIPO
L0AK48	17	17	0	TATLIPO
L0ADE9	5	20	4	TAT
L0AE87	11	19	6	SP
L0AI00	5	18	0	TATLIPO
L0AIP2	7	13	0	TATLIPO
L0AIT7	5	21	0	LIPO
L0AJN3	12	16	0	TATLIPO
L0AKY4	5	18	5	TAT
L0AMD4	7	16	0	TATLIPO
L0AD15	12	14	0	TATLIPO
L0ADW9	18	15	0	TATLIPO
L0AF89	16	16	0	TATLIPO
L0AI14	18	17	0	TATLIPO
L0AL16	10	15	0	TATLIPO
L0ALL3	7	15	0	TATLIPO
L0ALS9	9	17	9	TAT
L0AN77	8	16	0	TATLIPO
L0ANP9	13	18	0	TATLIPO
L0AKD1	9	15	0	TATLIPO
L0AM26	3	18	6	SP
L0ACT9	5	19	10	TAT
L0AE46	5	15	0	TATLIPO
L0AEE1	9	15	0	TATLIPO
L0AEJ2	1	14	0	LIPO
L0AF76	5	14	0	TATLIPO
L0AFP6	7	15	0	TATLIPO
L0AFX3	3	21	6	SP
L0AG23	22	18	4	TAT
L0AI93	5	21	5	TAT
L0AKU7	25	22	4	TAT
L0ALH0	12	15	0	TATLIPO
L0AE89	13	16	0	TATLIPO
L0AEG3	9	15	0	TATLIPO
L0AIN9	6	17	5	SP
L0AKG0	16	15	0	TATLIPO
L0AKS3	5	15	0	TATLIPO
L0AKY9	10	17	5	TAT
L0AL59	11	16	0	TATLIPO
L0ADU0	5	18	1	TAT
L0AHS8	20	15	0	TATLIPO
L0AIW7	3	18	6	SP
L0AMM5	1	6	5	SP
L0AEH6	15	15	0	TATLIPO
L0AFS0	31	15	0	TATLIPO
L0AIH5	14	16	0	LIPO
L0AKF9	11	15	0	TATLIPO
L0AC37	14	14	0	TATLIPO
L0AC64	5	17	7	SP
L0AF88	14	16	0	TATLIPO
L0AHA7	3	16	6	SP
L0AJG8	5	15	0	TATLIPO
L0AJI0	22	21	3	TAT
L0AKU5	14	18	5	TAT
L0AKW1	5	11	0	TATLIPO
L9Y2B1	5	15	0	TATLIPO
L0AC31	23	16	4	TAT
L0AE88	0	16	5	TATLIPO
L0AGH8	5	15	0	TATLIPO
L0AID2	5	18	0	TATLIPO
L0AIY4	3	15	6	SP
L0AJ23	27	14	0	TATLIPO
L0AKG7	5	15	0	TATLIPO
L0AMP2	2	16	0	LIPO
L0ANT6	15	15	0	TATLIPO
L0ADY1	2	16	0	TATLIPO
L0AEN3	11	16	0	TATLIPO
L0AGM1	5	15	0	TATLIPO
L0AJG9	7	14	0	TATLIPO
L0AKK3	7	15	0	TATLIPO
L0ANK3	5	15	0	TATLIPO
L0ADF1	4	17	0	LIPO
L0AEL0	18	14	0	TATLIPO
L0AJN8	28	20	6	TAT
L0AKX2	5	14	0	TATLIPO
L0AMJ3	1	5	0	LIPO
L0AN62	7	18	3	SP
L0AJ26	7	15	5	TAT
L0AJA3	4	17	7	SP
L0AK67	7	16	5	SP
L0AN92	8	21	5	SP
L0AE03	8	15	0	TATLIPO
L0AKI0	13	15	0	TATLIPO
L0AL10	8	16	0	TATLIPO
L0AM80	19	15	0	TATLIPO
L0AFY5	7	16	4	TAT
L0AKM4	12	15	0	TATLIPO
L0ABP9	13	15	0	TATLIPO
L0AI89	9	11	0	TATLIPO
L0AJI1	7	14	2	TAT
L0ANQ7	3	20	5	SP
L0ADG1	6	23	6	SP
L0ADI7	5	17	0	TATLIPO
L0AG04	5	13	5	TAT
L0AHV2	2	12	5	SP
L0AIN1	20	17	5	TAT
L0ALV9	9	17	8	TAT
L0AEG7	2	18	0	TATLIPO
L0AF20	5	11	0	TATLIPO
L0AFR1	5	15	0	TATLIPO
L0AII5	7	15	0	TATLIPO
L0AJ88	10	14	0	TATLIPO
L0AL84	5	16	0	TATLIPO
L0AF69	5	19	5	TAT
L0AFS6	11	15	0	TATLIPO
L0AIB2	9	15	0	TATLIPO
L0AIE4	9	14	4	TAT
L0AK40	12	18	7	SP
L0AM30	16	18	0	LIPO
L0AFX4	5	20	3	SP
L0AHM5	26	16	0	TATLIPO
L0AI94	9	15	0	TATLIPO
L0AMH4	25	14	0	TATLIPO
L0AGN4	9	18	5	SP
L0AJD8	2	10	1	SP
L0ALN1	5	14	5	TAT
L0ALV1	13	15	0	TATLIPO
L0ADK4	5	15	0	TATLIPO
L0AFI6	3	15	7	SP
L0AH06	3	17	5	SP
L0AH16	13	18	0	TATLIPO
L0AHM3	33	16	0	TATLIPO
L0AK69	11	13	0	TATLIPO
L0AM08	15	19	4	TAT
L0AD54	15	15	0	TATLIPO
L0ADK9	9	15	0	TATLIPO
L0AGZ1	4	16	0	LIPO
L0AIS6	28	15	0	TATLIPO
L0AJR6	13	19	5	TAT
L0AL34	7	17	5	TAT
L0AL42	8	21	8	SP
L0AMX8	10	17	3	TAT
L0AEW2	6	16	7	SP
L0AF63	3	17	0	LIPO
L0AFP9	10	15	0	TATLIPO
L0AG79	3	19	6	SP
L0AIA7	2	16	15	SP
L0AM44	19	20	4	TAT
L0AMJ5	26	18	5	TAT
L0ACS1	5	15	0	TATLIPO
L0AE80	41	20	5	TAT
L0AET5	7	15	0	TATLIPO
L0AHD5	6	14	5	TAT
L0AI26	16	15	0	TATLIPO
L0AJ11	10	15	7	SP
L0AJA1	17	14	9	SP
L0AJH3	5	15	0	TATLIPO
L0AKK9	12	20	5	SP
L0AKX1	9	15	0	TATLIPO
L0ALE4	7	13	0	TATLIPO
L0AE41	5	16	0	TATLIPO
L0AHT0	16	17	6	TAT
L0AL89	6	16	5	SP
L0AMN3	5	15	0	TATLIPO
L0ANP5	13	19	4	TAT
U3GM35	5	18	0	TATLIPO
L0AE99	14	17	5	TAT
L0AFG4	7	16	0	TATLIPO
L0AGW0	38	15	0	TATLIPO
L0AI92	2	15	0	LIPO
L0ALP9	34	19	5	TAT
L0ALV2	10	19	1	TAT
L0AN06	24	16	7	SP
L0AIZ9	12	0	0	PILIN
L0AH60	12	0	0	PILIN
L0AI70	14	0	0	PILIN
L0AJB2	12	0	0	PILIN
L0AGW6	12	0	0	PILIN
A0A202E914	24	16	4	TAT
A0A202EDK7	21	15	0	TATLIPO
A0A202EDT6	8	15	0	TATLIPO
A0A202EE31	1	13	0	LIPO
A0A202E4B1	11	16	6	SP
A0A202EAC6	2	13	7	SP
A0A202EC99	18	15	0	TATLIPO
A0A202EDJ7	13	16	0	TATLIPO
A0A202E4B4	5	15	0	TATLIPO
A0A202E4X5	13	15	0	TATLIPO
A0A202E9D7	20	15	0	TATLIPO
A0A202EAE9	13	18	5	SP
A0A202EBV4	5	15	0	TATLIPO
A0A202E5H6	5	18	0	TATLIPO
A0A202E5R2	34	20	4	TAT
A0A202E7T3	37	20	7	TAT
A0A202E8X9	15	15	0	TATLIPO
A0A202EAG9	2	14	6	SP
A0A202EB90	5	20	7	SP
A0A202EC89	28	15	0	TATLIPO
A0A202E4Q3	15	15	5	TAT
A0A202E5R0	2	16	0	LIPO
A0A202E6C0	32	16	0	TATLIPO
A0A202E992	6	15	0	TATLIPO
A0A202EC75	21	15	0	TATLIPO
A0A202E5U6	3	15	7	SP
A0A202E6D3	3	14	0	LIPO
A0A202E866	5	15	0	TATLIPO
A0A202E8W2	21	20	5	TAT
A0A202E985	18	14	0	TATLIPO
A0A202EAI3	5	19	7	TAT
A0A202EAS2	13	15	0	TATLIPO
A0A202ECE3	1	8	0	LIPO
A0A202ECP2	5	20	5	TAT
A0A202E3V5	16	15	0	TATLIPO
A0A202E489	2	11	6	SP
A0A202E726	14	16	5	TAT
A0A202E7I3	4	20	0	LIPO
A0A202E9X0	5	21	4	SP
A0A202E9Y6	3	18	4	SP
A0A202E9Y8	7	17	3	TAT
A0A202EA34	17	17	6	TAT
A0A202ED83	10	15	0	TATLIPO
A0A202EDL5	7	17	7	SP
A0A202E5N0	5	12	0	TATLIPO
A0A202E760	9	14	0	TATLIPO
A0A202E783	10	15	0	TATLIPO
A0A202E7K8	5	15	0	TATLIPO
A0A202E7X6	36	19	6	TAT
A0A202EBU0	9	15	0	TATLIPO
A0A202EC73	24	17	5	TAT
A0A202E481	11	15	0	TATLIPO
A0A202E4V8	1	4	0	LIPO
A0A202E8G7	7	15	0	TATLIPO
A0A202EAE1	6	15	0	TATLIPO
A0A202EBZ7	9	15	0	TATLIPO
A0A202EC82	11	15	0	TATLIPO
A0A202E3H3	3	16	0	LIPO
A0A202E5L1	10	16	0	TATLIPO
A0A202E722	9	15	0	TATLIPO
A0A202E881	17	19	7	SP
A0A202E9F2	16	18	5	TAT
A0A202ECX1	4	17	0	LIPO
A0A202E3M0	1	14	0	LIPO
A0A202E529	15	20	5	TAT
A0A202E5L0	44	15	0	TATLIPO
A0A202E603	39	20	5	TAT
A0A202E640	6	18	6	SP
A0A202E879	50	16	3	TAT
A0A202EC21	5	15	0	TATLIPO
A0A202ECQ8	5	15	0	TATLIPO
A0A202EDR0	12	15	0	TATLIPO
A0A202E3Q9	7	15	0	TATLIPO
A0A202E4R5	1	5	5	SP
A0A202E5P7	25	17	4	TAT
A0A202E6D7	5	15	0	TATLIPO
A0A202E705	8	19	6	SP
A0A202EC65	3	15	0	LIPO
A0A202E6E8	3	13	7	SP
A0A202E6T4	11	15	0	TATLIPO
A0A202E9R3	2	11	6	SP
A0A202EA19	7	20	4	TAT
A0A202E542	9	12	0	TATLIPO
A0A202E5S9	44	19	3	TAT
A0A202E5X3	11	16	0	TATLIPO
A0A202E6R2	11	17	4	TAT
A0A202E850	5	19	5	SP
A0A202E8X2	5	22	5	TAT
A0A202E9Q1	1	12	0	LIPO
A0A202EC56	16	15	0	TATLIPO
A0A202EDL9	5	15	0	TATLIPO
A0A202EDN4	5	16	0	TATLIPO
A0A202E493	10	17	5	TAT
A0A202E4M6	5	15	0	LIPO
A0A202E4N0	10	16	0	TATLIPO
A0A202E554	5	15	0	TATLIPO
A0A202E932	9	15	0	TATLIPO
A0A202E9F9	5	15	3	TAT
A0A202EDY9	5	14	3	TAT
A0A202E769	10	17	5	TAT
A0A202E921	13	16	4	TAT
A0A202EAH3	5	15	0	TATLIPO
A0A202EBB1	5	15	0	TATLIPO
A0A202EBQ7	4	16	0	LIPO
A0A202ED79	7	15	0	TATLIPO
A0A202E5W6	44	19	6	TAT
A0A202E712	11	18	5	SP
A0A202E764	14	16	0	TATLIPO
A0A202E7C4	14	17	4	TAT
A0A202E7Y8	16	15	0	TATLIPO
A0A202E9P0	22	16	4	TAT
A0A202EAD3	5	15	0	TATLIPO
A0A202ECL1	19	15	5	TAT
A0A202ECR3	5	18	0	TATLIPO
A0A202EE20	10	16	0	TATLIPO
A0A202E5M6	27	19	5	TAT
A0A202E6G3	8	16	0	TATLIPO
A0A202E954	29	22	4	TAT
A0A202EA54	2	10	5	SP
A0A202ED77	11	15	0	TATLIPO
A0A202EDL0	14	18	0	TATLIPO
A0A202E4V4	10	15	0	TATLIPO
A0A202E4X4	1	3	7	SP
A0A202E5W8	16	16	4	TAT
A0A202E707	10	15	0	TATLIPO
A0A202ECN6	34	16	4	TAT
A0A202ED35	8	16	9	TAT
A0A202E4K2	18	18	5	SP
A0A202E5C5	5	13	0	TATLIPO
A0A202E5W9	8	15	0	TATLIPO
A0A202E7C7	21	14	0	TATLIPO
A0A202ECK0	4	18	6	SP
A0A202EA93	14	17	5	TAT
A0A202EBK6	19	16	0	TATLIPO
A0A202ECW6	2	15	0	LIPO
A0A202EDK5	2	12	6	SP
A0A202E4A0	11	16	0	TATLIPO
A0A202E654	12	17	0	TATLIPO
A0A202E9B5	5	15	0	TATLIPO
A0A202EDP4	10	15	0	TATLIPO
A0A202E3R0	8	13	0	TATLIPO
A0A202E7N0	11	15	0	TATLIPO
A0A202EA66	5	14	0	TATLIPO
A0A202ECH5	9	20	5	SP
A0A202ECU9	5	15	0	TATLIPO
A0A202ECV5	23	14	0	TATLIPO
A0A202EDE7	10	14	0	TATLIPO
A0A202E5L9	2	16	5	SP
A0A202E9E5	5	15	0	LIPO
A0A202ECL6	11	14	15	SP
A0A202E3P0	6	17	11	SP
A0A202E5P6	5	15	0	TATLIPO
A0A202E5Y7	21	14	0	TATLIPO
A0A202E7C5	20	16	5	TAT
A0A202E8J1	5	15	0	TATLIPO
A0A202E8P8	21	15	0	TATLIPO
A0A202E8R9	2	12	6	SP
A0A202EA22	10	16	6	SP
A0A202EDM1	36	20	6	TAT
A0A202E3U3	24	17	5	SP
A0A202E7E1	5	15	0	TATLIPO
A0A202E872	3	11	3	SP
A0A202E8R5	1	14	0	LIPO
A0A202EA65	3	16	0	TATLIPO
A0A202EB94	38	15	0	TATLIPO
A0A202EC64	27	16	4	TAT
A0A202E4S7	9	15	0	TATLIPO
A0A202E5V1	5	16	7	SP
A0A202E626	14	17	5	TAT
A0A202E875	12	19	5	SP
A0A202EAQ8	6	16	2	TAT
A0A202EDC8	7	20	0	TATLIPO
A0A202E5J9	5	16	0	TATLIPO
A0A202E5R8	5	15	0	TATLIPO
A0A202E5S7	2	9	8	SP
A0A202E6D2	7	14	0	TATLIPO
A0A202E6S0	16	15	4	TAT
A0A202E7Z1	7	15	0	TATLIPO
A0A202E9G4	6	13	8	SP
A0A202E9X2	5	19	6	TAT
A0A202EAC8	3	13	5	SP
A0A202EAM2	8	16	4	TAT
A0A202E740	5	15	0	TATLIPO
A0A202E7F0	9	15	0	TATLIPO
A0A202E973	9	16	4	TAT
A0A202E9E1	10	15	0	TATLIPO
A0A202E9F1	7	19	4	TAT
A0A202EBU4	5	21	0	TATLIPO
A0A202EDT0	5	15	0	TATLIPO
A0A202E5J2	16	17	0	TATLIPO
A0A202E5Z9	9	15	0	TATLIPO
A0A202E7U1	1	3	4	SP
A0A202EAV7	2	12	5	SP
A0A202E777	5	15	0	TATLIPO
A0A202E8Y3	9	15	0	TATLIPO
A0A202E9F3	6	15	11	SP
A0A202E9G5	5	14	0	TATLIPO
A0A202ECN1	26	19	4	TAT
A0A202EDY2	4	16	6	SP
A0A202E431	2	16	0	LIPO
A0A202E5F6	5	15	0	TATLIPO
A0A202E5R7	6	20	4	TAT
A0A202E6D0	24	19	4	TAT
A0A202E6L5	24	15	0	TATLIPO
A0A202E7B9	5	15	0	TATLIPO
A0A202EA85	4	16	3	SP
A0A202EBE6	12	18	5	TAT
A0A202ECA2	5	15	0	TATLIPO
A0A202EDP2	4	15	12	SP
A0A202EEB2	5	15	0	TATLIPO
A0A202E556	15	17	0	TATLIPO
A0A202E665	5	15	0	TATLIPO
A0A202E884	2	17	0	LIPO
A0A202E8X4	21	20	4	TAT
A0A202E975	5	19	6	TAT
A0A202E986	5	14	4	TAT
A0A202EAZ4	11	20	4	TAT
A0A202EB22	1	14	0	LIPO
A0A202E5T4	7	19	5	TAT
A0A202E6N1	9	20	5	SP
A0A202E706	8	15	0	TATLIPO
A0A202E849	14	18	6	SP
A0A202EBA4	17	19	6	SP
A0A202EDI5	37	18	7	TAT
A0A202E3M4	3	15	0	LIPO
A0A202E7E4	11	16	0	TATLIPO
A0A202E9H4	35	19	0	TATLIPO
A0A202EAM0	1	5	4	SP
A0A202E3Q4	5	18	6	SP
A0A202E440	25	15	0	TATLIPO
A0A202E483	13	19	0	TATLIPO
A0A202E6I5	14	18	6	SP
A0A202E978	7	15	0	TATLIPO
A0A202EAC1	3	16	5	SP
A0A202ECE1	28	20	6	TAT
A0A202EDN3	11	16	0	TATLIPO
A0A202EAK9	12	0	0	PILIN
A0A202E9S8	12	0	0	PILIN
A0A202E9N8	12	0	0	PILIN
A0A202E9V7	13	0	0	PILIN
A0A202E9T0	12	0	0	PILIN
D3ST14	2	18	11	SP
D3ST52	5	15	0	TATLIPO
D3SVJ6	8	19	5	TAT
D3SVN1	6	15	0	TATLIPO
D3SWH4	40	58	62	SP
D3T127	4	13	13	SP
D3T281	7	16	6	TAT
D3STY6	10	16	0	TATLIPO
D3SU62	5	15	0	TATLIPO
D3SUQ8	8	15	0	TATLIPO
D3SV13	8	18	10	TAT
D3SV62	5	16	0	TATLIPO
D3SX14	5	15	0	TATLIPO
D3SXJ3	12	16	0	LIPO
D3SZ53	2	17	0	TATLIPO
D3T1W9	13	15	0	TATLIPO
D3SV03	5	17	4	SP
D3SVN0	7	17	3	TAT
D3SWW3	19	17	0	TATLIPO
D3SXK9	9	12	0	TATLIPO
D3SY52	10	15	0	TATLIPO
D3SRN0	7	15	0	TATLIPO
D3SS98	7	23	5	TAT
D3SSL3	9	17	8	TAT
D3SSM1	6	15	0	TATLIPO
D3SU66	5	18	5	SP
D3SU79	8	19	5	TAT
D3SV43	34	16	0	TATLIPO
D3SXN6	5	15	0	TATLIPO
D3SYT5	17	18	4	TAT
D3T1E3	19	15	0	TATLIPO
D3T1P2	7	15	0	TATLIPO
D3T2H0	5	15	0	TATLIPO
D3SRP5	15	19	4	TAT
D3SSW0	6	16	9	SP
D3STG3	7	16	0	TATLIPO
D3SV39	7	18	4	TAT
D3SX98	9	15	0	TATLIPO
D3SYR6	5	15	0	TATLIPO
D3SYT4	7	13	0	TATLIPO
D3T128	7	19	5	TAT
D3T1H8	13	15	0	TATLIPO
D3SUE8	12	19	6	SP
D3SWH2	1	2	6	SP
D3SXH9	16	15	0	TATLIPO
D3SZE1	3	16	9	SP
D3SZU5	13	19	4	TAT
D3T0H3	4	13	6	SP
D3ST79	4	15	7	SP
D3STB8	33	16	4	TAT
D3SVW1	12	15	0	TATLIPO
D3SXR1	5	18	3	TAT
D3SZ66	10	15	0	TATLIPO
D3T0R8	14	13	5	SP
D3T151	5	15	0	TATLIPO
D3T1J5	7	22	6	SP
D3SUJ2	5	18	4	TAT
D3SVY0	4	15	0	LIPO
D3SZ39	6	14	12	SP
D3T267	5	15	5	TAT
D3SRX7	16	15	0	TATLIPO
D3SUE1	36	15	0	TATLIPO
D3SY60	7	22	6	SP
D3SY81	16	15	0	TATLIPO
D3SYB4	28	15	0	TATLIPO
D3T0T7	14	16	0	TATLIPO
D3SQR6	12	16	4	TAT
D3SSI3	10	15	0	TATLIPO
D3SSW3	5	21	5	TAT
D3SSW4	5	17	5	TAT
D3STQ6	7	18	6	SP
D3STZ2	5	15	0	TATLIPO
D3SUK2	14	15	0	TATLIPO
D3SV04	42	19	6	TAT
D3SVY1	21	18	3	TAT
D3SZQ7	2	19	0	LIPO
D3T108	11	15	0	TATLIPO
D3T182	11	16	0	TATLIPO
D3SVE7	12	15	5	TAT
D3SVX6	6	15	0	TATLIPO
D3SWB1	6	15	0	TATLIPO
D3SWH1	14	36	0	LIPO
D3SXI3	12	15	0	TATLIPO
D3SZN5	7	15	0	TATLIPO
D3T170	11	16	4	TAT
D3T1M6	12	15	0	TATLIPO
D3T252	5	15	0	TATLIPO
D3SSI2	10	15	8	TAT
D3SV94	5	16	0	TATLIPO
D3SYX5	3	15	0	LIPO
D3SZ05	8	17	3	TAT
D3T0S3	10	16	4	TAT
D3SUL6	40	16	4	TAT
D3SUT4	5	12	0	TATLIPO
D3SXG7	16	15	0	TATLIPO
D3SZQ8	11	16	5	TAT
D3SSS8	5	15	0	TATLIPO
D3SUV5	11	19	0	TATLIPO
D3SUY9	19	20	5	TAT
D3SV86	8	17	0	TATLIPO
D3SYQ8	16	15	0	TATLIPO
D3SZE8	9	15	0	TATLIPO
D3SQZ9	5	18	10	SP
D3STG4	12	15	0	TATLIPO
D3SUI2	14	15	0	TATLIPO
D3SW46	5	15	0	TATLIPO
D3SW72	15	17	5	TAT
D3SXN4	15	15	0	TATLIPO
D3SZG5	13	17	3	TAT
D3SQQ9	17	14	0	TATLIPO
D3ST57	7	17	3	TAT
D3SUU0	21	16	0	TATLIPO
D3SXM3	7	15	0	TATLIPO
D3SY46	12	15	0	TATLIPO
D3SYG4	8	17	3	TAT
D3SZG6	13	17	3	TAT
D3SZJ2	16	15	4	TAT
D3T0M6	3	17	3	SP
D3T1D3	10	16	0	TATLIPO
D3SS16	13	15	0	TATLIPO
D3ST32	4	13	0	TATLIPO
D3SUY0	2	21	0	TATLIPO
D3SXZ4	11	16	0	TATLIPO
D3T020	25	15	0	TATLIPO
D3T0K9	2	11	4	SP
D3SSA5	14	18	5	TAT
D3SWA7	6	15	0	TATLIPO
D3SWZ1	6	16	5	SP
D3T280	5	18	3	TAT
D3SR29	26	19	4	TAT
D3SSZ0	14	15	0	TATLIPO
