Accession number	n-region count	h-region count	c-region count	SP type
F4BYZ0	4	15	0	LIPO
F4BZY0	4	19	6	SP
F4BT82	4	19	5	SP
F4BTB6	4	15	5	SP
F4BVT2	8	16	4	SP
F4BWL4	21	18	6	LIPO
F4BXK4	2	11	5	SP
F4BY49	2	14	9	SP
F4BYI9	2	12	5	SP
F4C008	19	15	5	SP
F4BSW0	5	16	3	SP
F4BTK7	8	15	5	SP
F4BWB7	9	16	4	SP
F4BWL7	4	16	3	SP
F4BWP0	3	16	5	SP
F4BXM0	4	14	4	SP
F4BXN3	3	9	5	SP
F4BYT4	6	13	5	SP
F4BYW1	3	14	5	SP
F4C0R1	2	10	4	SP
F4BSY8	18	15	0	LIPO
F4BU13	2	17	4	SP
F4BUM4	8	18	3	SP
F4BVB4	3	18	0	LIPO
F4BVC1	2	15	5	SP
F4BW27	9	13	5	SP
F4BXR8	4	14	3	SP
F4BXW9	4	15	0	LIPO
F4BXX5	6	15	5	SP
F4BYJ0	3	12	5	SP
F4BYS0	2	14	4	SP
F4BYZ5	4	15	8	SP
F4C070	2	12	0	LIPO
F4C0M9	7	16	0	LIPO
F4C0S6	5	16	4	SP
F4BT20	3	16	5	SP
F4BTL6	2	24	7	SP
F4BTN6	3	16	4	SP
F4BU62	2	9	7	SP
F4BVW0	2	16	4	SP
F4BVY4	3	14	6	SP
F4BW36	1	8	4	SP
F4BXM7	4	14	7	SP
F4BYW4	2	12	5	SP
F4BZ20	3	13	4	SP
F4C007	3	14	6	SP
F4C0M8	3	16	3	SP
F4BV93	2	13	5	SP
F4BVG6	5	19	5	SP
F4BVN6	5	15	6	SP
F4BVN7	3	17	5	SP
F4BW47	3	14	5	SP
F4BWE9	2	15	5	SP
F4BXV0	33	12	5	SP
F4BXW6	10	16	3	SP
F4BXX2	3	15	4	SP
F4BY28	3	16	3	SP
F4BY48	3	16	5	SP
F4BZY4	3	15	5	SP
F4C0D4	2	12	0	LIPO
F4C0E9	4	13	5	SP
F4BT40	3	17	0	LIPO
F4BWA4	21	13	4	SP
F4BX14	2	12	3	SP
F4BXB1	5	13	4	SP
F4BXV6	7	17	3	LIPO
F4BXW1	7	11	5	SP
F4BZ96	3	17	5	SP
F4BZH9	8	15	4	SP
F4C0S5	31	14	6	SP
F4C0U8	2	16	3	SP
F4BUD8	11	19	4	SP
F4BUE9	5	17	10	SP
F4BVQ0	5	12	5	SP
F4BX21	3	18	9	SP
F4BX89	7	17	4	SP
F4BX97	19	13	4	SP
F4BXG0	4	13	4	SP
F4BXJ5	2	13	5	SP
F4BZ71	2	12	6	SP
F4BZP1	3	15	6	SP
F4BZW5	2	16	3	SP
F4C0K2	3	16	5	SP
F4BVQ8	3	9	4	SP
F4BVV5	6	13	3	SP
F4BW05	2	14	6	SP
F4BWB2	3	12	6	SP
F4BWH8	10	19	7	SP
F4BXF9	5	19	6	SP
F4BXG2	5	19	7	SP
F4BXG8	4	17	0	LIPO
F4BXI2	2	13	4	SP
F4BYJ7	7	13	3	SP
F4BYY9	2	13	5	SP
F4BZF3	16	18	5	SP
F4C009	6	18	3	SP
F4C019	2	12	4	SP
F4BSV4	3	9	5	SP
F4BT44	18	17	6	SP
F4BV29	3	14	0	LIPO
F4BWJ6	4	15	8	SP
F4BWY7	4	15	4	SP
F4BWY8	7	15	4	SP
F4BX22	2	12	5	SP
F4BXD0	3	14	5	SP
F4BXK3	6	17	6	SP
F4C0B4	4	13	5	SP
F4C0E7	2	14	4	SP
F4C0N4	2	20	4	SP
F4BT19	3	16	3	SP
F4BT57	3	14	7	SP
F4BTU9	20	13	3	SP
F4BVX0	5	13	7	SP
F4BW59	1	5	6	SP
F4BWA9	3	19	5	SP
F4BX37	3	12	0	LIPO
F4BZP3	2	17	3	SP
F4BSU6	36	17	3	SP
F4BTA8	2	13	5	SP
F4BVP0	3	23	3	SP
F4BWB3	2	5	6	SP
F4BWZ6	2	15	4	SP
F4BXQ6	11	13	5	SP
F4BYT5	3	17	3	SP
F4C0C8	4	13	4	SP
F4C0H8	10	18	3	SP
F4BTC6	3	15	4	SP
F4BTF3	2	13	5	SP
F4BVC2	2	15	5	SP
F4BVF0	5	16	4	SP
F4BVW3	5	16	4	SP
F4BVY8	3	15	4	LIPO
F4BWA7	22	13	3	SP
F4BWA8	13	16	4	SP
F4BWK6	3	13	4	SP
F4BXG9	4	17	0	LIPO
F4BT49	3	14	0	LIPO
F4BU72	2	9	8	SP
F4BWB0	2	14	5	SP
F4BXV1	3	14	3	SP
F4BXZ6	3	17	6	SP
F4BYJ1	5	12	5	SP
F4BYJ2	7	17	3	LIPO
F4BSU7	3	14	0	LIPO
F4BTL7	2	19	5	SP
F4BU41	6	15	6	SP
F4BV49	2	6	4	SP
F4BVA1	3	18	3	SP
F4BVJ0	3	16	6	SP
F4BWB6	11	19	6	SP
F4BWS4	3	12	5	SP
F4BWS9	4	16	4	SP
F4BXS5	5	13	6	SP
F4BYX4	2	16	0	LIPO
F4C002	3	15	3	SP
F4C0F4	13	18	3	SP
F4BT43	15	13	6	SP
F4BT96	3	12	7	SP
F4BTH1	2	15	3	SP
F4BTU2	5	16	3	SP
F4BU58	4	18	3	SP
F4BUC7	3	17	7	SP
F4BUJ2	2	14	3	SP
F4BUL8	3	19	0	LIPO
F4BW28	6	20	5	SP
F4BX39	3	14	0	LIPO
F4BXJ2	14	17	3	SP
F4BXM2	4	14	4	SP
F4BXW0	7	13	3	SP
F4BZZ8	8	19	5	SP
F4BT29	2	16	5	SP
F4BUU4	4	11	4	SP
F4BV39	9	15	6	SP
F4BWA5	9	14	3	SP
F4BWB8	2	14	5	SP
F4BX99	21	15	5	SP
F4BYH7	3	12	4	SP
F4BYJ4	7	11	5	SP
F4BYJ6	2	18	3	SP
F4BZQ7	3	17	4	SP
F4BTS9	2	14	3	SP
F4BUA2	6	19	5	SP
F4BUB1	2	13	5	SP
F4BV04	3	19	3	SP
F4BVH8	10	15	4	SP
F4BWB1	4	18	4	SP
F4BXT1	9	17	3	SP
F4BYU4	2	17	7	SP
F4C072	2	19	5	SP
A0A0X3BKN6	3	19	0	LIPO
A0A0X3BLT6	4	15	0	LIPO
A0A0X3BM34	5	16	5	SP
A0A0X3BM82	9	18	4	SP
A0A0X3BNT9	21	12	6	SP
A0A0X8XXW3	5	18	5	SP
A0A0X8XYI4	6	16	0	LIPO
A0A0X3BK44	2	15	3	SP
A0A0X3BKL8	2	16	4	SP
A0A0X3BME9	4	22	4	SP
A0A0X3BRR5	37	51	54	SP
A0A0X8XYR4	3	12	4	SP
A0A0X3BI65	2	18	0	LIPO
A0A0X3BI90	4	18	0	LIPO
A0A0X3BJP3	7	23	0	LIPO
A0A0X3BNQ7	3	15	4	SP
A0A0X3BPZ3	30	14	5	SP
A0A0X3BIC1	4	18	4	SP
A0A0X3BIJ7	5	10	5	SP
A0A0X3BK31	5	17	7	SP
A0A0X3BK80	3	11	8	SP
A0A0X3BNH6	3	15	3	SP
A0A0X3BPD2	14	13	5	SP
A0A0X3BPM4	22	16	5	SP
A0A0X3BGP0	8	12	7	SP
A0A0X3BP06	2	18	0	LIPO
A0A0X8XYM9	2	4	6	SP
A0A0X3BIT3	4	18	0	LIPO
A0A0X3BNI3	3	16	4	SP
A0A0X8XZR7	18	16	5	SP
A0A0X3BIX9	17	14	5	SP
A0A0X3BJF6	8	17	5	SP
A0A0X3BJQ2	9	14	6	SP
A0A0X3BK12	4	17	0	LIPO
A0A0X3BLV0	45	58	62	SP
A0A0X3BMH0	4	17	0	LIPO
A0A0X3BPT8	6	15	4	SP
A0A0X3BRA0	5	12	5	SP
A0A0X3BJJ0	3	18	5	SP
A0A0X3BKW2	5	15	6	LIPO
A0A0X3BLL0	4	17	0	LIPO
A0A0X3BMM8	3	16	4	SP
A0A0X3BMP2	4	18	0	LIPO
A0A0X3BQE3	8	16	5	SP
A0A0X8XYP4	3	16	4	SP
A0A0X8Y067	2	17	0	LIPO
A0A0X3BKG9	4	14	12	SP
A0A0X3BKW0	16	15	6	SP
A0A0X8XY03	4	17	4	SP
A0A0X8XZ14	3	17	0	LIPO
A0A0X3BH40	3	19	0	LIPO
A0A0X3BLS5	2	7	3	SP
A0A0X3BMT7	3	21	0	LIPO
A0A0X3BNM1	3	17	4	SP
A0A0X3BKK6	4	18	0	LIPO
A0A0X3BMT0	5	12	7	SP
A0A0X3BQ93	8	17	4	SP
A0A0X3BHN1	2	19	5	SP
A0A0X3BMN0	2	7	4	SP
A0A0X3BN15	8	14	6	SP
A0A0X3BPR9	3	14	5	SP
A0A0X3BQF2	2	15	5	SP
A0A0X3BIC2	3	20	5	SP
A0A0X3BJ10	7	15	4	SP
A0A0X3BK15	4	16	0	LIPO
A0A0X3BL11	6	15	6	SP
A0A0X3BL25	13	15	4	SP
A0A0X3BLT5	6	18	6	SP
A0A0X3BMY2	36	51	55	SP
A0A0X3BMY7	2	7	3	SP
A0A0X3BNR3	5	20	0	LIPO
A0A0X3BQ65	3	13	5	SP
A0A120N6T7	3	17	0	LIPO
A0A0X3BGM4	3	15	3	SP
A0A0X3BHF1	6	20	3	SP
A0A0X3BIV1	11	18	0	LIPO
A0A0X3BMY1	2	17	6	SP
A0A0X3BP15	30	13	5	SP
A0A120N6V7	5	18	4	SP
A0A0X3BI63	2	12	0	LIPO
A0A0X3BIJ3	2	18	6	SP
A0A0X8XY42	3	15	3	SP
A0A0X3BHA2	7	17	6	SP
A0A0X3BIG2	4	16	4	SP
A0A0X3BIQ6	7	17	4	SP
A0A0X3BKI0	3	19	0	LIPO
A0A0X3BKW6	3	14	4	SP
A0A0X3BHB2	22	16	0	LIPO
A0A0X3BHM2	2	9	7	SP
A0A0X3BI87	4	19	0	LIPO
A0A0X3BIQ2	6	16	5	SP
A0A0X3BPA1	2	16	4	SP
A0A0X3BQ25	3	12	5	SP
A0A0X3BQC7	4	19	0	LIPO
A0A0X3BQF4	13	14	3	SP
A0A110BK88	5	13	4	SP
A0A0X3BGQ4	5	17	4	SP
A0A0X3BMX0	6	15	4	SP
A0A0X3BND7	17	14	3	SP
A0A0X3BPR1	3	20	6	SP
A0A0X8XZ53	4	16	0	LIPO
A0A0X3BHU3	2	13	4	SP
A0A0X3BI20	6	14	5	SP
A0A0X3BIE8	3	17	3	SP
A0A0X3BJ06	5	16	6	SP
A0A0X3BJN5	3	22	5	SP
A0A0X8XYH6	3	13	4	SP
A0A110BIL3	4	15	3	SP
A0A110BKF0	9	15	0	LIPO
A0A0X3BGP2	3	17	5	SP
A0A0X3BJS9	3	16	8	SP
A0A0X3BMG1	10	16	4	SP
A0A0X3BGW4	18	15	6	SP
A0A0X3BIF3	3	13	4	SP
A0A0X3BJ78	2	16	8	SP
A0A0X3BMS9	12	14	7	SP
A0A0X3BN69	5	16	6	SP
A0A0X3BPF1	8	16	5	SP
A0A0X3BQ73	3	10	9	SP
A0A110BIX8	3	13	0	LIPO
A0A0X3BIL5	7	18	6	SP
A0A0X3BLT3	13	16	7	SP
A0A0X3BPD7	6	11	4	SP
A0A0X8XYG3	4	14	8	LIPO
A0A0X3BGX0	1	8	5	SP
A0A0X3BRF9	7	14	5	SP
A0A0X3BMV1	6	13	5	SP
A0A0X3BPQ0	7	14	6	SP
A0A0X3BQS7	2	17	5	SP
A0A0X3BGW5	22	15	6	SP
A0A0X3BIF0	30	12	7	SP
A0A0X3BIQ4	4	19	0	LIPO
A0A0X3BJ56	3	15	6	SP
A0A0X3BKX1	5	19	6	SP
A0A0X3BMK2	8	15	5	SP
A0A0X3BQC6	6	14	5	SP
A0A0X3BL00	4	16	4	SP
A0A0X3BPH9	4	17	4	SP
A0A0X3BQ50	15	14	5	SP
A0A0X3BQ83	7	12	5	SP
A0A0X3BRP9	2	15	4	SP
A0A110BKE1	2	24	0	LIPO
A0A0X3BHJ3	9	16	7	SP
A0A0X3BKJ8	2	6	5	SP
A0A0X3BPQ6	4	19	0	LIPO
A0A0X3BRP3	9	20	0	LIPO
A0A0X8XZ04	4	13	5	SP
A0A0X3BGM1	3	14	6	SP
A0A0X3BHG3	3	16	0	LIPO
A0A0X3BI36	6	16	3	SP
A0A0X3BNK7	3	18	6	SP
A0A0X3BNP9	2	13	5	SP
A0A0X3BPE6	5	15	3	SP
A0A0X3BI56	4	20	0	LIPO
A0A0X3BKP2	5	17	0	LIPO
A0A0X3BL62	10	16	5	SP
A0A0X3BMF6	10	24	5	SP
A0A0X3BPN1	3	17	5	SP
A0A0X3BPS2	3	18	4	SP
A0A0X3BI50	3	16	0	LIPO
A0A0X3BIX1	6	15	6	SP
A0A0X3BJ97	4	17	3	SP
A0A0X3BJN7	8	17	0	LIPO
A0A0X3BQI6	3	11	8	SP
A0A0X3BRN0	3	25	0	LIPO
A0A0X3BJ34	5	20	4	SP
A0A0X3BJF8	3	15	4	SP
A0A0X3BM10	6	18	0	LIPO
A0A0X3BN76	8	15	4	SP
A0A0X8XYD3	1	5	4	SP
A0A0X8XZ08	9	14	6	SP
A0A0X3BIN5	3	16	3	SP
A0A0X3BJM9	11	19	0	LIPO
A0A0X3BM14	6	15	5	SP
A0A0X3BQG2	3	18	0	LIPO
A0A120N6W2	42	56	62	SP
A0A0X3BJX3	4	14	6	SP
A0A0X8XXW1	5	16	4	SP
A0A0X8XYD1	2	14	5	SP
A0A0X3BGQ9	6	17	5	SP
A0A0X3BI58	3	16	4	SP
A0A0X3BJU9	2	17	0	LIPO
A0A0X3BKQ3	4	19	0	LIPO
A0A0X3BM97	21	16	6	SP
A0A0X3BNN5	24	13	5	SP
A0A0X3BNW2	6	18	4	SP
A0A0X3BP08	16	17	4	SP
A0A0X3BJW1	3	12	4	SP
Q0W0N0	6	19	3	SP
Q0W0P0	6	19	0	LIPO
Q0W1Q9	4	20	5	SP
Q0W2S4	5	15	5	SP
Q0W3C3	2	12	4	SP
Q0W3R0	9	18	6	SP
Q0W603	5	13	7	SP
Q0W706	3	18	0	LIPO
Q0W7B7	2	10	5	SP
Q0W0V7	7	18	6	SP
Q0W1C4	5	20	6	SP
Q0W2S0	6	25	0	LIPO
Q0W687	2	14	6	SP
Q0W704	5	17	4	SP
Q0W858	4	18	4	SP
Q0W8K2	3	20	5	SP
Q0W8K7	6	15	5	SP
Q0W0J4	9	20	0	LIPO
Q0W161	8	18	6	SP
Q0W3J6	4	8	8	SP
Q0W4R4	5	13	9	SP
Q0W5X6	4	17	3	SP
Q0W608	5	15	6	SP
Q0W1P9	2	18	3	SP
Q0W338	3	17	3	SP
Q0W3S6	8	13	4	SP
Q0W433	7	18	0	LIPO
Q0W4V6	2	19	5	SP
Q0W518	3	18	0	LIPO
Q0W5L1	7	15	6	SP
Q0W6D4	20	22	4	SP
Q0W8U6	3	20	5	SP
Q0W949	2	10	4	SP
Q0W0H6	2	19	6	SP
Q0W0L3	8	18	6	SP
Q0W3J5	9	34	5	SP
Q0W3V8	3	14	6	SP
Q0W3W4	6	13	3	SP
Q0W4M1	3	16	0	LIPO
Q0W637	2	22	7	SP
Q0W6C8	5	17	4	SP
Q0W7N9	31	15	5	SP
Q0W0I2	3	17	4	SP
Q0W0Z2	24	19	0	LIPO
Q0W6P3	8	19	0	LIPO
Q0W8Y8	8	16	4	SP
Q0W0S7	10	17	4	SP
Q0W158	9	13	6	SP
Q0W623	6	14	6	SP
Q0W729	20	16	7	SP
Q0W8Y5	4	20	0	LIPO
Q0W0W3	4	15	6	SP
Q0W391	2	10	5	SP
Q0W6D6	5	16	5	SP
Q0W6J9	4	19	0	LIPO
Q0W6V2	2	20	4	SP
Q0W6W4	19	20	0	TATLIPO
Q0W891	3	16	8	SP
Q0W8B6	3	19	4	SP
Q0W8Y2	5	20	5	SP
Q0W1K1	16	18	3	SP
Q0W1M1	2	14	6	SP
Q0W2I5	3	16	4	SP
Q0W3D6	2	8	7	SP
Q0W3S8	16	16	5	SP
Q0W520	25	14	3	LIPO
Q0W5D3	7	16	4	SP
Q0W6S0	6	18	3	SP
Q0W8P9	4	16	6	SP
Q0W8Y9	15	19	0	LIPO
Q0W199	12	19	0	LIPO
Q0W4S1	4	22	6	SP
Q0W8B8	25	16	4	SP
Q0W8V0	5	17	12	SP
Q0W958	13	16	0	LIPO
Q0W084	2	15	5	SP
Q0W086	17	21	6	SP
Q0W0Z7	5	17	0	LIPO
Q0W1S3	7	14	6	LIPO
Q0W3Y9	9	18	3	SP
Q0W4N1	3	10	3	SP
Q0W5M2	33	49	0	LIPO
Q0W759	3	15	7	SP
Q0W7K4	6	16	6	SP
Q0W8B9	13	14	6	SP
Q0W0J8	5	16	4	SP
Q0W0M6	6	19	0	LIPO
Q0W3N4	2	9	7	SP
Q0W3V5	5	20	5	SP
Q0W483	9	11	5	SP
Q0W4I6	6	17	6	SP
Q0W556	6	16	5	SP
Q0W5A7	4	18	5	SP
Q0W616	3	9	6	SP
Q0W948	7	20	5	SP
Q0W1K6	6	16	0	LIPO
Q0W3U5	5	19	6	SP
Q0W5F6	2	12	0	LIPO
Q0W664	5	15	5	SP
Q0W761	5	15	5	SP
Q0W8B7	3	19	4	SP
Q0W8S9	32	15	6	SP
Q0W0Y5	8	19	6	SP
Q0W1I7	4	15	5	SP
Q0W2A7	8	18	0	LIPO
Q0W4E3	5	16	5	SP
Q0W4R2	6	15	5	SP
Q0W4R3	3	20	5	SP
Q0W5R1	29	15	6	SP
Q0W6M3	2	11	5	SP
Q0W721	2	19	0	LIPO
Q0W779	5	20	0	LIPO
Q0W8F9	3	15	0	LIPO
Q0W1C5	6	16	10	LIPO
Q0W3P1	2	15	6	SP
Q0W425	15	19	6	SP
Q0W4L1	4	17	5	SP
Q0W526	3	18	0	LIPO
Q0W5N6	6	18	9	SP
Q0W5U5	3	19	4	SP
Q0W5V7	18	18	6	TAT
Q0W638	3	13	5	SP
Q0W6H9	13	19	4	SP
Q0W6W8	3	17	0	LIPO
Q0W732	5	15	7	SP
Q0W8C2	3	41	5	SP
Q0W8I7	6	19	0	LIPO
Q0W162	21	20	3	SP
Q0W4I5	3	18	6	SP
Q0W636	4	19	5	SP
Q0W658	7	15	6	SP
Q0W6Z8	4	15	4	SP
Q0W7X4	6	18	3	SP
Q0W7X9	8	23	6	SP
Q0W1N6	1	4	0	LIPO
Q0W463	4	15	5	SP
Q0W519	16	18	0	LIPO
Q0W6A7	2	19	4	SP
Q0W7Y4	3	19	8	SP
Q0W0K6	13	16	5	SP
Q0W4X2	2	18	4	SP
Q0W541	5	17	0	LIPO
Q0W7K5	1	8	0	LIPO
Q0W7T1	29	17	4	SP
Q0W820	12	15	5	SP
Q0W8F8	2	20	0	LIPO
Q0W8J0	3	20	0	LIPO
Q0W8K6	6	14	6	SP
Q05HF5	15	16	5	SP
Q0W0T6	5	21	0	LIPO
Q0W1H6	2	12	4	SP
Q0W1S5	5	18	4	SP
Q0W1U6	13	15	5	SP
Q0W2V4	3	18	0	LIPO
Q0W5Z6	3	16	0	LIPO
Q0W615	5	13	7	SP
Q0W6X9	14	16	0	LIPO
Q0W1T4	7	19	5	SP
Q0W2P0	6	15	7	SP
Q0W319	5	18	4	SP
Q0W5K8	5	15	6	SP
Q0W620	5	15	6	SP
Q0W677	4	18	0	LIPO
Q0W713	2	19	0	LIPO
Q0W7X0	8	16	0	LIPO
Q0W0X7	2	20	0	LIPO
Q0W1F7	4	19	0	LIPO
Q0W224	8	14	6	SP
Q0W2E3	13	18	6	SP
Q0W2L8	5	19	0	TATLIPO
Q0W3T2	14	17	5	SP
Q0W539	5	16	5	SP
Q0W036	3	16	5	SP
Q0W087	5	17	4	SP
Q0W2M5	3	15	7	SP
Q0W359	13	19	5	SP
Q0W4R5	3	16	8	SP
Q0W6X0	3	11	6	SP
Q0W707	7	15	6	SP
Q0W282	3	16	6	SP
Q0W6D5	1	7	6	SP
Q0W6S3	5	19	5	SP
Q0W8U4	3	16	4	SP
Q0W902	14	17	5	SP
Q0W0N1	6	13	5	SP
Q0W2X5	4	20	0	LIPO
Q0W3B1	4	21	3	SP
Q0W4D0	12	15	7	LIPO
Q0W0A9	5	15	7	LIPO
Q0W0K4	10	16	5	SP
Q0W3K5	18	16	5	SP
Q0W4H2	5	21	4	SP
Q0W536	5	20	3	SP
Q0W605	4	20	4	SP
Q0W0G9	5	22	3	SP
Q0W0W2	10	15	5	SP
Q0W1S0	3	19	5	SP
Q0W424	4	19	5	SP
Q0W4L4	2	18	6	SP
Q0W4Q2	5	17	4	SP
Q0W5M1	3	19	0	LIPO
Q0W7A9	1	2	6	SP
Q0W856	5	15	5	SP
Q0W8F3	11	18	0	LIPO
Q0W212	1	5	13	SP
Q0W2X2	6	15	5	SP
Q0W836	3	14	5	SP
Q0W857	5	14	6	SP
Q0W8L9	5	15	6	SP
Q0W228	3	18	0	LIPO
Q0W281	5	17	7	SP
Q0W3X5	4	22	6	SP
Q0W522	2	19	0	LIPO
Q0W633	4	16	6	SP
Q0W6Z3	2	19	5	SP
Q0W8C1	6	15	5	SP
Q0W8J2	5	19	0	LIPO
Q0W8L3	27	14	4	SP
Q0W8N1	39	58	61	SP
Q0W8S3	6	18	3	SP
Q0W0V4	16	17	5	SP
Q0W198	2	9	7	SP
Q0W1V1	4	19	0	LIPO
Q0W2Q6	9	20	0	LIPO
Q0W736	4	19	0	LIPO
Q0W8T8	20	15	6	SP
Q0W8W3	4	15	6	SP
Q0W956	2	18	7	SP
Q0W0B8	5	16	4	SP
Q0W100	6	21	0	LIPO
Q0W1E1	2	8	5	SP
Q0W4K7	2	20	4	SP
Q0W5I1	2	19	5	SP
Q0W604	6	14	6	SP
Q0W631	8	15	6	SP
Q0W5H8	6	16	5	SP
Q0W602	4	14	7	SP
Q0W7X1	4	15	0	LIPO
Q0W804	3	14	6	SP
Q0W8P4	6	17	5	SP
A0A483CMQ1	5	15	5	SP
A0A483CSC9	21	18	6	SP
A0A483CT77	2	13	6	SP
A0A483CTC1	2	5	13	SP
A0A483CXK8	6	19	0	LIPO
A0A483CZ19	10	17	4	SP
A0A483CN32	24	16	5	SP
A0A483CN37	2	16	0	LIPO
A0A483CRY2	7	18	0	LIPO
A0A483CUL9	5	17	0	LIPO
A0A483CNH2	5	14	4	SP
A0A483CNP3	3	17	0	LIPO
A0A483CP20	2	17	0	LIPO
A0A483CTI0	3	16	4	SP
A0A483CWC0	2	11	3	SP
A0A483CY05	10	24	6	SP
A0A483CY96	6	14	3	SP
A0A483CSA3	21	16	4	SP
A0A483CPD3	4	12	7	SP
A0A483CQR6	3	16	4	SP
A0A483CR11	4	16	0	LIPO
A0A483CS05	5	19	0	LIPO
A0A483CSG7	6	14	5	SP
A0A483CTS3	2	13	0	LIPO
A0A483CVK5	3	13	0	LIPO
A0A483CXF2	3	19	0	LIPO
A0A483CZW4	3	13	6	SP
A0A483CM11	3	17	0	LIPO
A0A483CM15	3	19	0	LIPO
A0A483CNS2	3	13	5	SP
A0A483CNW5	7	19	0	LIPO
A0A483CQB6	3	12	9	LIPO
A0A483CR01	3	14	4	SP
A0A483CRU0	3	18	0	LIPO
A0A483CNB1	14	14	5	SP
A0A483CNV7	4	15	0	LIPO
A0A483CRV4	5	14	0	LIPO
A0A483CS70	2	7	4	SP
A0A483CSG0	4	14	4	SP
A0A483CTD1	4	13	5	SP
A0A483CUQ9	2	16	5	SP
A0A483CWZ8	3	14	8	LIPO
A0A483CYG9	15	18	6	SP
A0A483CZ68	8	14	3	SP
A0A483CZB5	3	19	0	LIPO
A0A483D017	2	15	4	SP
A0A483CLU5	3	16	3	SP
A0A483CQ92	4	13	5	SP
A0A483CR10	2	16	4	SP
A0A483CVX0	2	15	5	SP
A0A483CYW5	13	20	0	LIPO
A0A483CQZ7	3	13	5	SP
A0A483CSK2	37	17	5	SP
A0A483CSR1	11	19	0	LIPO
A0A483CVF5	2	10	7	SP
A0A483CLZ6	2	11	9	SP
A0A483CR37	2	9	0	SP
A0A483CR69	3	16	5	SP
A0A483CR91	18	16	5	SP
A0A483CUM1	2	7	4	SP
A0A483CUP5	2	17	4	SP
A0A483CV12	5	13	5	SP
A0A483CV17	4	12	4	SP
A0A483CWV8	1	2	0	LIPO
A0A483CXJ8	27	13	4	SP
A0A483CYI0	5	14	3	SP
A0A483CUT1	3	15	6	SP
A0A483CWQ2	14	17	0	LIPO
A0A483CNX4	4	15	4	SP
A0A483CQG8	3	13	5	SP
A0A483CQI6	14	17	0	LIPO
A0A483CR73	4	17	0	LIPO
A0A483CRP9	1	3	6	SP
A0A483CTJ8	3	12	5	SP
A0A483CUI8	2	10	4	SP
A0A483CX58	3	16	4	SP
A0A483CXQ7	8	13	5	SP
A0A483CYF8	3	14	5	SP
A0A483CLU7	17	16	5	SP
A0A483CM98	6	19	0	LIPO
A0A483CPR4	4	18	0	LIPO
A0A483CRZ5	2	10	6	SP
A0A483CSE0	6	14	6	SP
A0A483CVR6	3	18	0	LIPO
A0A483CWD3	3	17	4	SP
A0A483CXF0	3	17	0	LIPO
A0A483CXM4	3	16	0	LIPO
A0A483CL59	2	19	5	SP
A0A483CNL4	3	15	5	SP
A0A483CSC2	4	17	0	LIPO
A0A483CSS4	5	18	0	LIPO
A0A483CUT5	3	20	0	LIPO
A0A483CVV0	3	17	7	SP
A0A483CYS8	2	15	0	LIPO
A0A483CNA2	4	16	4	SP
A0A483CR55	4	13	5	SP
A0A483CWD0	4	15	4	SP
A0A483CS90	3	18	0	LIPO
A0A483CWI4	4	19	0	LIPO
A0A483CT87	15	18	5	SP
A0A483CTJ9	2	15	4	SP
A0A483CUF0	3	16	4	SP
A0A483CUZ3	5	15	3	SP
A0A483CV23	4	14	4	SP
A0A483CWB6	17	15	4	SP
A0A483CNJ4	3	17	0	LIPO
A0A483CPW5	20	14	5	SP
A0A483CRA0	9	13	4	SP
A0A483CTH5	9	18	0	LIPO
A0A483CUH2	5	13	4	SP
A0A483CV98	3	14	6	SP
A0A483CLS4	4	16	5	SP
A0A483CPC9	4	15	6	SP
A0A483CPX6	10	14	5	SP
A0A483CSC3	3	21	0	LIPO
A0A483CZ53	22	15	3	SP
A0A483CLR6	4	18	0	LIPO
A0A483CN83	4	18	0	LIPO
A0A483CRM2	16	12	5	SP
A0A483CSJ2	5	19	0	LIPO
A0A483CSZ5	3	15	5	SP
A0A483CTK5	4	16	0	LIPO
A0A483CTR3	8	16	5	SP
A0A483CUA5	3	16	5	SP
A0A483CVN2	3	17	5	SP
A0A483CW38	2	17	0	LIPO
A0A483CZ45	4	16	0	LIPO
A0A483CKG3	2	10	6	SP
A0A483CME6	4	15	5	SP
A0A483CRG3	4	16	0	LIPO
A0A483CTB7	3	17	5	SP
A0A483CUD7	4	18	0	LIPO
A0A483CWP2	39	53	57	SP
A0A483CUJ8	6	17	6	SP
A0A483CVX4	3	16	0	LIPO
A0A483CXE9	2	10	4	SP
A0A483CYM1	6	16	0	LIPO
A0A483CL17	2	15	4	SP
A0A483CLP7	3	17	4	SP
A0A483CS11	8	14	5	SP
A0A483CUF8	4	15	5	SP
A0A483CUV4	3	13	6	LIPO
A7I755	2	13	3	SP
A7I7I8	7	15	8	SP
A7I7W5	3	22	5	SP
A7I897	15	23	4	SP
A7I9F1	4	22	0	LIPO
A7I9F8	4	16	5	SP
A7I9M1	7	20	0	LIPO
A7I9R8	18	13	4	SP
A7I5C6	11	17	0	LIPO
A7I7I7	7	15	3	SP
A7I7S2	3	13	5	SP
A7I8N2	4	16	0	LIPO
A7IA41	5	18	0	LIPO
A7IB27	2	17	0	LIPO
A7I5H3	5	17	4	SP
A7I6G4	4	18	0	LIPO
A7I8S5	4	17	0	LIPO
A7I5B0	4	17	5	SP
A7I6F4	3	16	4	SP
A7I8Q7	5	16	4	SP
A7I9S3	11	21	5	SP
A7IAE4	5	15	0	LIPO
A7IB24	4	16	0	LIPO
A7I4R2	10	17	0	LIPO
A7I587	4	14	7	SP
