Accession number	n-region count	h-region count	c-region count	SP type
A0A6G8T5M7	14	15	0	TATLIPO
A0A6G8T700	8	17	3	TAT
A0A6G8T768	4	19	5	SP
A0A6G8T8H5	5	13	0	TATLIPO
A0A6G8T8J6	3	17	6	SP
A0A6G8TBE2	5	18	5	TAT
A0A6G8TFT0	4	14	6	SP
A0A6G8T2Z6	2	17	0	TATLIPO
A0A6G8T3Q3	3	17	5	SP
A0A6G8TCF9	10	17	4	TAT
A0A6G8TDG7	9	15	0	TATLIPO
A0A6G8TDJ9	18	17	5	TAT
A0A6G8TE73	32	19	3	TAT
A0A6G8TFL1	10	16	4	TAT
A0A6G8T4H8	10	18	4	TAT
A0A6G8T4K3	3	12	0	LIPO
A0A6G8T4Q3	2	16	11	SP
A0A6G8T934	5	14	6	SP
A0A6G8T989	8	16	4	TAT
A0A6G8TAL6	5	15	0	TATLIPO
A0A6G8TAX1	11	18	5	TAT
A0A6G8TCG7	2	12	0	LIPO
A0A6G8T2W8	4	20	6	SP
A0A6G8T7G6	5	15	6	SP
A0A6G8TBT2	4	19	5	SP
A0A6G8TCY9	14	16	0	TATLIPO
A0A6G8T559	18	18	6	SP
A0A6G8T5V8	4	18	10	SP
A0A6G8T8M5	5	15	0	TATLIPO
A0A6G8TBE6	6	17	0	LIPO
A0A6G8TCA3	38	18	6	TAT
A0A6G8TDL3	1	14	0	LIPO
A0A6G8TFU1	6	15	5	SP
A0A6G8T4K1	12	17	5	TAT
A0A6G8T4R7	4	16	8	SP
A0A6G8T661	2	16	9	SP
A0A6G8T6J3	8	17	8	SP
A0A6G8T722	16	19	5	TAT
A0A6G8T777	20	16	3	TAT
A0A6G8T844	9	15	0	TATLIPO
A0A6G8T8K5	9	18	0	TATLIPO
A0A6G8T8S6	15	16	0	TATLIPO
A0A6G8T935	6	12	0	TATLIPO
A0A6G8TAE1	9	13	8	SP
A0A6G8TBJ5	5	15	0	TATLIPO
A0A6G8TC06	5	15	6	SP
A0A6G8TDU4	3	18	7	SP
A0A6G8TFU8	26	17	3	TAT
A0A6G8T2Z4	5	15	0	TATLIPO
A0A6G8T3F9	5	15	5	SP
A0A6G8T599	27	19	0	TATLIPO
A0A6G8T7F0	3	14	0	LIPO
A0A6G8TB18	4	17	5	SP
A0A6G8TBW9	2	14	0	LIPO
A0A6G8TD53	1	3	0	LIPO
A0A6G8TE39	22	15	0	TATLIPO
A0A6G8TE87	1	5	0	LIPO
A0A6G8T4P5	20	15	0	TATLIPO
A0A6G8T4R5	16	15	0	TATLIPO
A0A6G8T5H1	6	16	0	TATLIPO
A0A6G8TA22	10	14	0	TATLIPO
A0A6G8TA74	5	15	0	TATLIPO
A0A6G8TEW4	22	17	0	TATLIPO
A0A6G8TFH3	10	15	0	TATLIPO
A0A6G8T298	3	12	0	LIPO
A0A6G8T2Q4	10	15	0	TATLIPO
A0A6G8T335	11	18	5	SP
A0A6G8T743	19	16	7	SP
A0A6G8T782	17	18	6	TAT
A0A6G8T7C7	4	15	0	LIPO
A0A6G8T8J0	8	14	0	TATLIPO
A0A6G8TA46	7	17	6	SP
A0A6G8TAX5	3	13	0	TATLIPO
A0A6G8TEY5	19	18	4	TAT
A0A6G8TF58	14	15	0	TATLIPO
A0A6G8T6J7	10	16	5	SP
A0A6G8T8P3	9	14	0	TATLIPO
A0A6G8TD18	14	16	0	TATLIPO
A0A6G8TDV0	7	15	0	TATLIPO
A0A6G8TF68	2	8	6	SP
A0A6G8TFL0	2	8	6	SP
A0A6G8TFQ2	4	19	4	SP
A0A6G8T553	4	14	7	SP
A0A6G8T5Q2	15	22	0	LIPO
A0A6G8T719	6	15	0	TATLIPO
A0A6G8T7B3	39	19	5	TAT
A0A6G8T815	9	16	0	TATLIPO
A0A6G8TC27	24	15	0	TATLIPO
A0A6G8TC44	11	19	4	TAT
A0A6G8TC94	5	15	0	TATLIPO
A0A6G8TFV1	13	16	4	SP
A0A6G8T4F5	4	13	6	SP
A0A6G8T5D3	6	15	6	SP
A0A6G8T8Z2	9	15	0	TATLIPO
A0A6G8TBU1	10	19	5	TAT
A0A6G8TCU3	11	19	4	TAT
A0A6G8TF83	10	17	4	TAT
A0A6G8TFC3	3	15	0	LIPO
A0A6G8T7M8	2	16	0	LIPO
A0A6G8T873	5	20	6	SP
A0A6G8T897	7	13	0	TATLIPO
A0A6G8T8T8	4	13	0	LIPO
A0A6G8T914	8	14	0	TATLIPO
A0A6G8TA63	14	15	0	TATLIPO
A0A6G8TA66	7	15	0	TATLIPO
A0A6G8TAM1	13	15	0	TATLIPO
A0A6G8TAN3	40	16	5	TAT
A0A6G8TAZ4	2	14	0	LIPO
A0A6G8TDD0	19	15	0	TATLIPO
A0A6G8T2M7	7	15	0	TATLIPO
A0A6G8T6R5	5	19	4	TAT
A0A6G8T9S9	8	18	6	TAT
A0A6G8TCY4	4	19	0	LIPO
A0A6G8TDC3	15	17	3	TAT
A0A6G8TEB8	3	20	5	SP
A0A6G8TFU2	18	20	5	TAT
A0A6G8T3U1	9	16	0	TATLIPO
A0A6G8T457	13	15	0	TATLIPO
A0A6G8T6W6	5	15	0	TATLIPO
A0A6G8TDI8	5	18	8	SP
A0A6G8TDX0	9	16	6	SP
A0A6G8T8E2	8	16	0	TATLIPO
A0A6G8TBA0	4	17	5	SP
A0A6G8TBZ4	12	19	4	TAT
A0A6G8TCQ2	12	17	4	TAT
A0A6G8TD01	9	15	0	TATLIPO
A0A6G8TDS4	18	15	0	TATLIPO
A0A6G8TEC5	10	15	0	TATLIPO
A0A6G8T4B2	11	14	0	TATLIPO
A0A6G8T7B8	17	17	6	TAT
A0A6G8T8J2	3	18	0	LIPO
A0A6G8T9A1	9	15	9	SP
A0A6G8TEL3	2	19	0	LIPO
A0A6G8T405	3	12	0	LIPO
A0A6G8TA55	5	15	0	TATLIPO
A0A6G8TDD8	18	15	0	TATLIPO
A0A6G8TEX5	18	14	0	TATLIPO
A0A6G8TFP3	13	15	0	TATLIPO
A0A6G8T631	7	15	0	TATLIPO
A0A6G8TAF4	4	15	5	SP
A0A6G8TAL7	7	12	5	TAT
A0A6G8TBD2	13	17	4	TAT
A0A6G8TBP8	2	13	0	LIPO
A0A6G8T2W5	2	12	4	SP
A0A6G8T5D9	16	18	5	TAT
A0A6G8TAM3	10	16	0	TATLIPO
A0A6G8TDF7	8	19	5	SP
A0A6G8TG45	7	14	0	TATLIPO
A0A6G8T3Y5	24	15	0	TATLIPO
A0A6G8T648	3	17	5	SP
A0A6G8T6K2	2	17	0	TATLIPO
A0A6G8T6R2	4	16	5	SP
A0A6G8T8Y9	3	15	0	LIPO
A0A6G8T9K0	7	15	0	TATLIPO
A0A6G8TAK9	5	15	0	TATLIPO
A0A6G8TAW5	7	11	0	TATLIPO
A0A6G8TB48	3	16	0	LIPO
A0A6G8TCJ5	6	19	5	TAT
A0A6G8TD64	10	15	0	TATLIPO
A0A6G8T670	4	12	6	SP
A0A6G8T8S8	2	18	6	SP
A0A6G8TAJ0	6	15	0	TATLIPO
A0A6G8TCC0	8	20	7	SP
A0A6G8TFJ2	15	16	6	SP
A0A6G8T426	3	14	5	SP
A0A6G8T5I9	2	16	5	SP
A0A6G8T649	2	15	0	LIPO
A0A6G8T732	6	17	6	TAT
A0A6G8T879	3	15	6	SP
A0A6G8T8B7	10	21	7	TAT
A0A6G8TAJ7	9	12	0	TATLIPO
A0A6G8TBU3	2	19	5	SP
A0A6G8TDU6	9	14	0	TATLIPO
A0A6G8T438	6	14	0	TATLIPO
A0A6G8T477	6	17	6	SP
A0A6G8T4J3	3	14	0	LIPO
A0A6G8T4Y3	18	15	0	TATLIPO
A0A6G8T681	19	18	5	TAT
A0A6G8T6H2	7	16	4	TAT
A0A6G8T8F7	4	15	0	LIPO
A0A6G8TD76	9	16	0	TATLIPO
A0A6G8TE86	18	17	3	TAT
A0A6G8T956	5	14	0	TATLIPO
A0A6G8T9P0	12	17	5	TAT
A0A6G8TAP0	5	20	5	TAT
A0A6G8TB40	11	20	4	TAT
A0A6G8TBP0	3	15	0	LIPO
A0A6G8TDB1	7	16	0	LIPO
A0A6G8T3M2	4	15	16	SP
A0A6G8T7P5	3	16	4	SP
A0A6G8T8A2	20	15	0	TATLIPO
A0A6G8T8P9	4	15	11	SP
A0A6G8TB69	3	15	14	SP
A0A6G8TCZ8	3	20	9	SP
A0A6G8TB75	5	15	0	TATLIPO
A0A6G8TBU7	24	17	5	SP
A0A6G8TDU7	9	15	0	TATLIPO
A0A6G8T313	4	16	5	SP
A0A6G8T3U7	3	13	7	SP
A0A6G8T634	5	13	11	SP
A0A6G8T6A9	2	17	0	TATLIPO
A0A6G8T801	14	16	6	TAT
A0A6G8TBT8	8	15	5	SP
A0A6G8T3H3	3	17	6	SP
A0A6G8T4I3	3	18	6	SP
A0A6G8T558	10	15	0	TATLIPO
A0A6G8TAX8	5	13	0	TATLIPO
A0A6G8TBR7	9	22	4	TAT
A0A6G8TCX6	2	10	5	SP
A0A6G8TD72	6	16	8	SP
A0A6G8T3C4	3	15	0	LIPO
A0A6G8T4W0	3	15	0	LIPO
A0A6G8T8G6	6	18	13	SP
A0A6G8T9Q9	11	15	0	TATLIPO
A0A6G8TBX0	10	17	5	TAT
A0A6G8TDX1	17	13	7	SP
A0A6G8T8F9	14	15	0	TATLIPO
A0A6G8T9C3	14	22	7	TAT
A0A6G8T9J2	7	19	4	TAT
A0A6G8TDB0	24	18	4	TAT
A0A6G8TDI1	12	18	5	SP
A0A6G8T537	4	16	6	SP
A0A6G8T615	8	14	0	TATLIPO
A0A6G8TDA4	1	5	0	LIPO
A0A6G8TDD7	14	13	5	SP
A0A6G8TGM5	5	19	0	LIPO
A0A6G8TBM2	5	15	5	SP
A0A6G8TCK8	20	19	6	TAT
A0A6G8TCM3	4	21	3	SP
A0A6G8TDA3	5	15	3	SP
A0A6G8TEJ7	18	14	0	TATLIPO
A0A6G8T3W0	14	16	0	TATLIPO
A0A6G8T8Q9	11	16	5	TAT
A0A6G8TAC1	9	18	0	TATLIPO
A0A6G8TFE1	5	14	7	TATLIPO
A0A6G8T5K1	10	15	0	TATLIPO
A0A6G8TBH0	21	16	0	TATLIPO
A0A6G8TDR0	23	15	4	TAT
A0A6G8T554	5	16	0	TATLIPO
A0A6G8T683	6	16	0	TATLIPO
A0A6G8T7U8	11	17	4	TAT
A0A6G8T9M5	3	15	0	LIPO
A0A6G8T9X3	5	15	0	TATLIPO
A0A6G8T9Y1	16	15	0	TATLIPO
A0A6G8TCU2	19	15	4	TAT
A0A6G8T2Q5	12	19	4	TAT
A0A6G8T6H9	5	18	5	SP
A0A6G8T7E4	5	16	0	TATLIPO
A0A6G8T8C7	5	15	0	TATLIPO
A0A6G8T9B5	24	14	7	SP
A0A6G8T2L0	34	18	5	TAT
A0A6G8T333	5	12	0	TATLIPO
A0A6G8T6I0	18	16	5	TAT
A0A6G8T7N7	9	16	0	TATLIPO
A0A6G8T3X6	5	15	0	TATLIPO
A0A6G8T7F9	8	15	0	TATLIPO
A0A6G8TBV8	4	20	7	SP
A0A6G8TD63	13	18	3	SP
A0A6G8TDT7	8	17	4	TAT
A0A6G8T321	13	15	0	TATLIPO
A0A6G8T6I1	10	16	0	TATLIPO
A0A6G8T6Z9	53	67	67	TAT
A0A6G8T738	3	15	0	LIPO
A0A6G8TBZ8	2	11	3	SP
A0A6G8T3N5	3	15	0	LIPO
A0A6G8T4H4	5	15	0	TATLIPO
A0A6G8T7F6	4	21	5	SP
A0A6G8T903	13	15	0	TATLIPO
A0A6G8T9E7	8	14	0	TATLIPO
A0A6G8TA04	27	17	3	TAT
A0A6G8TAC7	16	17	4	TAT
A0A6G8TC33	10	15	0	TATLIPO
A0A6G8TCA9	4	16	0	LIPO
A0A6G8TDJ0	10	19	4	TAT
A0A6G8TFK0	2	15	0	LIPO
A0A6G8T2Y3	2	31	0	LIPO
A0A6G8T545	5	17	4	TAT
A0A6G8T6B8	11	15	6	SP
A0A6G8T6E8	12	16	4	TAT
A0A6G8TAA4	5	14	0	TATLIPO
A0A6G8TC36	13	13	3	TAT
A0A6G8TE44	2	17	0	SP
A0A6G8TES6	7	17	3	TAT
A0A6G8TF76	4	15	0	LIPO
A0A6G8TFC4	9	18	15	SP
A0A6G8TFG9	7	18	5	SP
A0A6G8T6J0	11	15	0	TATLIPO
A0A6G8T8D5	19	16	0	TATLIPO
A0A6G8TE74	10	17	5	SP
A0A4D6HAA1	5	21	5	TAT
A0A4D6HAC3	10	13	0	TATLIPO
A0A4D6HAL9	3	15	5	SP
A0A4D6HDX4	14	18	8	TAT
A0A4D6HH61	2	15	0	LIPO
A0A4D6H993	28	16	0	TATLIPO
A0A4D6HB73	7	17	7	SP
A0A4D6HCC3	14	15	0	TATLIPO
A0A4D6HCV1	3	27	0	LIPO
A0A4D6HFT4	13	18	6	TAT
A0A4D6HGD3	6	15	0	TATLIPO
A0A4D6HH17	11	18	4	TAT
A0A4D6H9R7	12	18	5	TAT
A0A4D6HAM4	36	13	0	TATLIPO
A0A4D6HBU2	11	15	0	TATLIPO
A0A4D6HCF1	5	15	4	TAT
A0A4D6HIW2	10	20	2	TAT
A0A4D6H7V0	9	17	4	TAT
A0A4D6HC00	14	12	0	TATLIPO
A0A4D6HC08	2	18	0	TATLIPO
A0A4D6HC35	9	16	0	TATLIPO
A0A4D6H9C6	5	10	5	SP
A0A4D6H9I9	8	18	5	TAT
A0A4D6HAN2	10	14	0	TATLIPO
A0A4D6HCB9	10	15	0	TATLIPO
A0A4D6HDE3	3	23	0	LIPO
A0A4D6HE35	7	15	6	SP
A0A4D6HEN9	10	16	0	TATLIPO
A0A4D6HGK3	9	16	3	TAT
A0A4D6HGT6	2	8	8	SP
A0A4D6HHC3	12	18	6	TAT
A0A4D6HBZ8	12	16	0	TATLIPO
A0A4D6HC80	5	15	0	TATLIPO
A0A4D6HDD7	13	20	5	SP
A0A4D6HGF7	11	12	0	TATLIPO
A0A4D6HJ82	7	15	0	TATLIPO
A0A4D6H9E6	5	18	7	TAT
A0A4D6H9I3	5	15	0	TATLIPO
A0A4D6H9I7	5	17	4	TAT
A0A4D6H9M2	8	12	0	TATLIPO
A0A4D6HA61	5	14	0	TATLIPO
A0A4D6HAH3	10	15	0	TATLIPO
A0A4D6HAK2	42	15	4	TAT
A0A4D6HC99	17	18	5	TAT
A0A4D6HCS1	46	15	0	TATLIPO
A0A4D6HCW7	3	15	0	LIPO
A0A4D6HF80	5	19	4	TAT
A0A4D6H810	17	21	8	TAT
A0A4D6HC03	12	15	0	TATLIPO
A0A4D6HD64	12	17	3	SP
A0A4D6HDJ2	10	15	0	TATLIPO
A0A4D6HEU6	4	14	0	LIPO
A0A4D6HG24	9	18	4	TAT
A0A4D6HI21	16	19	5	TAT
A0A4D6H9V4	3	14	0	LIPO
A0A4D6HAZ7	17	14	0	TATLIPO
A0A4D6HBA3	16	19	5	SP
A0A4D6HBG2	5	15	0	TATLIPO
A0A4D6HCJ8	7	11	0	TATLIPO
A0A4D6HD85	5	13	5	SP
A0A4D6HFH6	3	15	0	LIPO
A0A4D6HFK7	10	19	11	TAT
A0A4D6HG05	20	15	0	TATLIPO
A0A4D6H7H6	5	19	4	TAT
A0A4D6HB89	19	21	6	SP
A0A4D6HC26	5	14	0	TATLIPO
A0A4D6HD58	6	14	5	SP
A0A4D6HDR3	14	19	5	TAT
A0A4D6HGH0	2	7	6	SP
A0A4D6HIU5	7	19	0	TATLIPO
A0A4D6H8G4	6	19	6	TAT
A0A4D6HAB4	17	15	0	TATLIPO
A0A4D6HD67	1	4	4	SP
A0A4D6HF51	12	19	5	TAT
A0A4D6HFB7	8	19	4	TAT
A0A4D6HFF7	8	15	0	TATLIPO
A0A4D6HH40	5	15	6	SP
A0A4D6HAP4	5	15	0	TATLIPO
A0A4D6HB10	4	16	11	SP
A0A4D6HES2	15	16	0	TATLIPO
A0A4D6HF87	15	14	0	TATLIPO
A0A4D6HFD8	11	16	0	TATLIPO
A0A4D6HFL9	3	16	7	SP
A0A4D6HG91	3	16	0	LIPO
A0A4D6HAA0	3	17	0	LIPO
A0A4D6HAD0	20	16	0	TATLIPO
A0A4D6HBU9	3	16	0	LIPO
A0A4D6HF50	1	5	0	LIPO
A0A4D6HG96	4	13	9	LIPO
A0A4D6HGL7	1	7	4	SP
A0A4D6H874	1	7	0	LIPO
A0A4D6H8W1	8	13	6	SP
A0A4D6HAP8	7	15	0	TATLIPO
A0A4D6HCR7	17	15	5	SP
A0A4D6HDD3	11	18	5	TAT
A0A4D6HFU8	4	16	0	LIPO
A0A4D6HGV1	6	15	0	TATLIPO
A0A4D6H910	5	12	0	TATLIPO
A0A4D6H9W8	4	19	0	LIPO
A0A4D6HA51	8	14	0	TATLIPO
A0A4D6HA60	5	17	4	TAT
A0A4D6HBJ0	6	15	10	SP
A0A4D6HBL1	3	13	0	LIPO
A0A4D6HD99	3	15	0	LIPO
A0A4D6HFB3	3	17	5	SP
A0A4D6HGQ0	17	20	5	TAT
A0A4D6HAQ2	4	15	0	LIPO
A0A4D6HEV4	12	17	7	TAT
A0A4D6HFR6	7	16	0	TATLIPO
A0A4D6HH45	8	15	0	TATLIPO
A0A4D6HB16	15	15	0	TATLIPO
A0A4D6HCS7	5	16	4	SP
A0A4D6HEP6	10	16	0	TATLIPO
A0A4D6HHC9	22	19	3	TAT
A0A4D6HHF5	9	15	0	TATLIPO
A0A4D6H827	10	19	0	TATLIPO
A0A4D6H8H8	23	15	0	TATLIPO
A0A4D6H8Q4	5	15	3	TAT
A0A4D6HEG8	21	15	0	TATLIPO
A0A4D6HEM7	16	14	0	TATLIPO
A0A4D6HFF2	10	15	0	TATLIPO
A0A4D6HG65	12	15	0	TATLIPO
A0A4D6HGE9	5	16	13	SP
A0A4D6H8B6	5	16	4	TAT
A0A4D6HBW3	2	18	0	LIPO
A0A4D6HDI2	5	15	0	TATLIPO
A0A4D6HE20	18	20	5	TAT
A0A4D6H893	3	16	4	SP
A0A4D6H8S5	8	18	6	TAT
A0A4D6H8T4	27	14	3	SP
A0A4D6H9Q1	8	16	4	TAT
A0A4D6HBC1	4	15	0	LIPO
A0A4D6H8B2	10	18	0	TATLIPO
A0A4D6HAG9	9	16	5	TAT
A0A4D6HAP2	9	15	0	TATLIPO
A0A4D6HAP3	2	15	0	TATLIPO
A0A4D6HBN0	1	11	0	LIPO
A0A4D6HBR2	11	15	0	TATLIPO
A0A4D6HCX0	5	16	7	SP
A0A4D6HDP5	3	13	0	LIPO
A0A4D6HEU3	10	15	0	TATLIPO
A0A4D6HEZ8	8	16	0	TATLIPO
A0A4D6HFD4	11	20	11	TAT
A0A4D6HG04	5	15	0	TATLIPO
A0A4D6HG47	3	16	10	SP
A0A4D6HHK2	12	19	6	TAT
A0A4D6H9C4	7	15	0	TATLIPO
A0A4D6HBL5	6	16	5	SP
A0A4D6HCE0	5	16	5	SP
A0A4D6HCJ5	21	15	0	TATLIPO
A0A4D6HD30	8	15	0	TATLIPO
A0A4D6HDI7	2	6	11	SP
A0A4D6HFD6	6	18	7	SP
A0A4D6HFN7	3	17	0	TATLIPO
A0A4D6HFP5	14	18	6	TAT
A0A4D6HIJ2	3	8	6	SP
A0A4D6H8L5	4	20	5	SP
A0A4D6H902	9	15	4	SP
A0A4D6HC57	3	15	0	LIPO
A0A4D6HEE4	12	16	4	TAT
A0A4D6HEL8	20	19	5	TAT
A0A4D6HFR1	5	19	7	SP
A0A4D6HHC6	22	17	4	TAT
A0A4D6H9X5	9	15	0	TATLIPO
A0A4D6HAH1	2	16	0	TATLIPO
A0A4D6HEM8	2	19	0	LIPO
A0A4D6HG22	8	17	6	TAT
A0A4D6HG69	15	18	4	SP
A0A4D6HGK0	16	19	5	TAT
A0A4D6H9Y3	5	14	0	TATLIPO
A0A4D6HBC4	4	15	6	SP
A0A4D6HCI6	15	13	7	SP
A0A4D6HDB6	5	19	5	SP
A0A4D6HEX8	5	12	0	TATLIPO
A0A4D6HFJ8	16	16	0	TATLIPO
A0A4D6H8Z0	5	15	0	TATLIPO
A0A4D6H956	11	12	0	TATLIPO
A0A4D6HF62	7	15	0	TATLIPO
A0A4D6HFB4	15	15	0	TATLIPO
A0A4D6H866	3	18	6	SP
A0A4D6H8N0	4	15	0	LIPO
A0A4D6H9U2	5	14	0	TATLIPO
A0A4D6HCZ9	5	15	0	TAT
A0A4D6HE93	10	17	8	TAT
A0A4D6HH26	11	19	3	TAT
A0A4D6H934	5	15	0	TATLIPO
A0A4D6H9D7	1	14	0	LIPO
A0A4D6HCM8	5	15	0	TATLIPO
A0A4D6HCP5	10	19	4	TAT
A0A4D6HIL4	16	15	0	TATLIPO
A0A4D6HCK2	13	13	0	TATLIPO
A0A4D6HEP5	8	17	3	SP
A0A4D6HGT8	16	19	5	TAT
A0A4D6H9I1	5	15	0	TATLIPO
A0A4D6HCF4	7	15	0	TATLIPO
A0A4D6H7M2	5	15	5	SP
A0A4D6H8W4	26	16	0	TATLIPO
A0A4D6HBI6	3	14	0	LIPO
A0A4D6HEA8	8	15	0	TATLIPO
A0A4D6HFB1	12	16	4	TAT
A0A4D6H946	5	18	9	TAT
A0A4D6HC82	7	17	5	SP
A0A4D6HC94	0	0	5	SP
A0A4D6HDQ2	16	18	5	TAT
A0A4D6HEC1	14	13	5	SP
A0A4D6HFI3	10	14	6	SP
A0A4D6HG52	1	2	5	SP
A0A4D6HH87	1	4	0	LIPO
A0A4D6H817	5	20	6	TAT
A0A4D6H9G4	2	18	0	TATLIPO
A0A4D6HAB9	40	16	0	TATLIPO
A0A4D6HB78	8	16	4	SP
A0A4D6HDM7	8	17	8	TAT
D2RQ62	5	14	0	TATLIPO
D2RR59	2	8	14	LIPO
D2RU95	10	15	0	TATLIPO
D2RWM4	7	16	0	TATLIPO
D2RXL4	8	17	8	TAT
D2S178	13	15	10	TAT
D2S3G4	7	17	4	SP
D2RSD4	3	16	4	SP
D2RSZ5	26	17	3	TAT
D2RW48	9	15	0	TATLIPO
D2RWD5	8	18	2	TAT
D2RWL9	22	17	6	TAT
D2S259	6	15	5	TAT
D2S2G4	7	16	0	TATLIPO
D2S3A8	5	15	0	TATLIPO
D2RPC2	23	15	0	TATLIPO
D2RPC5	3	19	6	SP
D2RUK4	7	15	0	TATLIPO
D2RYX7	2	8	6	SP
D2RZ15	14	17	5	TAT
D2RZB2	5	20	6	TAT
D2RUA7	15	16	0	TATLIPO
D2RUL2	8	14	0	TATLIPO
D2RW98	4	18	3	SP
D2S1K2	30	15	0	TATLIPO
D2RPQ1	2	17	0	LIPO
D2RRH8	23	17	0	TATLIPO
D2RTU2	3	17	5	SP
D2RTW4	34	19	5	TAT
D2RU64	23	18	6	TAT
D2RVV8	1	5	0	LIPO
D2S1G3	30	16	0	TATLIPO
D2RPN2	9	15	0	TATLIPO
D2RX68	3	16	0	TATLIPO
D2S049	12	15	0	TATLIPO
D2S329	7	17	0	TATLIPO
D2RXE3	14	18	5	TAT
D2RYP2	19	17	4	TAT
D2S2G0	21	15	0	TATLIPO
D2S2I3	4	16	0	LIPO
D2S3A9	5	15	0	TATLIPO
D2S3D4	33	16	4	TAT
D2S3Q5	12	14	2	TAT
D2RPL7	5	15	0	TATLIPO
D2RQ59	6	15	0	TATLIPO
D2RTB8	11	16	0	TATLIPO
D2RTU4	4	20	4	SP
D2RV76	19	17	5	TAT
D2RWA5	15	16	0	LIPO
D2RZJ8	5	15	0	TATLIPO
D2S1R0	14	17	6	TAT
D2S356	5	19	3	SP
D2RWL5	27	18	5	TAT
D2RWR6	19	17	0	TATLIPO
D2RXJ2	2	15	0	LIPO
D2RZH1	26	16	0	TATLIPO
D2S3F8	14	24	7	SP
D2RPB4	11	15	6	SP
D2RPQ2	2	23	5	SP
D2RQW5	10	15	0	TATLIPO
D2RQZ6	2	11	3	SP
D2RRJ8	8	14	0	TATLIPO
D2RSB7	3	15	0	LIPO
D2RX13	10	16	0	TATLIPO
D2RYF6	3	17	0	LIPO
D2RZP0	3	15	12	SP
D2RW03	5	15	0	TATLIPO
D2RZC5	12	15	0	TATLIPO
D2S052	17	15	5	TAT
D2S238	8	14	0	TATLIPO
D2RQA7	13	18	4	TAT
D2RQT3	8	16	0	TATLIPO
D2RUQ8	16	19	4	TAT
D2RV07	7	16	9	SP
D2RVX9	5	15	0	TATLIPO
D2RWA4	14	17	4	TAT
D2RWU9	3	17	0	LIPO
D2S058	31	14	4	TAT
D2S3B3	6	16	13	SP
D2RPM7	8	15	6	TAT
D2RQ07	9	15	0	TATLIPO
D2RQ43	22	16	0	TATLIPO
D2RW17	6	18	3	TAT
D2RYN6	16	15	0	TATLIPO
D2S066	38	16	4	TAT
D2S0M1	30	20	4	TAT
D2RP67	4	18	0	LIPO
D2RR77	4	16	5	SP
D2RTE4	8	15	0	TATLIPO
D2RX12	5	14	0	TATLIPO
D2RXU4	16	15	0	TATLIPO
D2RZN9	3	20	6	SP
D2S061	26	16	5	TAT
D2S1K4	7	21	4	TAT
D2S1R8	14	18	6	TAT
D2S2W3	4	16	0	TATLIPO
D2RPC3	14	17	4	TAT
D2RQJ0	4	21	6	SP
D2RTU1	2	10	7	SP
D2RU72	1	9	0	LIPO
D2RUR9	2	14	7	SP
D2RV19	5	18	5	TAT
D2RVF0	24	15	0	TATLIPO
D2RVN4	11	17	4	TAT
D2RWB4	11	15	0	TATLIPO
D2RX05	6	15	7	SP
D2S140	2	38	0	LIPO
D2S150	12	19	3	TAT
D2S199	8	21	3	TAT
D2S3G7	10	20	5	TAT
D2RR24	4	20	6	SP
D2RSD8	10	16	4	TAT
D2RUS2	11	15	4	TAT
D2RVF5	17	16	5	TATLIPO
D2RVU6	30	19	4	TAT
D2RWQ3	23	19	5	TAT
D2RYY4	2	12	0	LIPO
D2S0V6	22	16	0	TATLIPO
D2S1Y1	3	9	3	SP
D2S2Y2	5	15	8	SP
D2RSI3	5	18	4	SP
D2RTA4	12	15	0	TATLIPO
D2RTU7	6	15	5	TAT
D2RTV5	4	15	12	SP
D2RV18	15	19	5	TAT
D2RWI2	15	15	5	TAT
D2RY17	13	18	0	TATLIPO
D2RZ95	29	17	4	TAT
D2S0N4	14	18	6	TAT
D2S119	2	11	10	SP
D2RQ23	8	16	10	TAT
D2RU99	10	15	0	TATLIPO
D2RX24	10	15	0	TATLIPO
D2S2D3	12	18	0	TATLIPO
D2S2G3	22	15	5	SP
D2S2I5	18	15	0	TATLIPO
D2RRF9	7	16	0	TATLIPO
D2RTU3	3	16	6	SP
D2RVV0	6	21	3	TAT
D2RWB9	2	19	7	SP
D2S1H5	16	16	0	TATLIPO
D2S2Z0	10	13	3	TAT
D2RR74	5	13	0	TATLIPO
D2RR85	8	20	4	TAT
D2RRW3	10	11	0	TATLIPO
D2RS83	13	16	0	TATLIPO
D2RS93	10	15	0	TATLIPO
D2RTA1	7	16	4	TAT
D2RXQ8	17	15	0	TATLIPO
D2RXX5	23	15	0	TATLIPO
D2RZX3	27	15	0	TATLIPO
D2S383	11	16	0	TATLIPO
D2RX66	13	15	0	TATLIPO
D2RZM8	9	14	0	TATLIPO
D2S0F7	10	16	0	TATLIPO
D2RQ09	13	15	5	TAT
D2RSP0	5	17	11	TAT
D2RZ23	6	15	4	SP
D2RPQ3	3	15	15	SP
D2RT55	19	18	4	TAT
D2RWW2	15	18	6	TAT
D2RZA1	10	15	0	TATLIPO
D2S3G0	5	14	5	TAT
D2RRU5	1	12	0	LIPO
D2RSP9	26	15	0	TATLIPO
D2RTP2	21	16	4	TAT
D2RXF2	8	17	0	TATLIPO
D2RZD1	5	21	5	TAT
D2RUZ8	34	20	5	TAT
D2RV08	3	16	0	LIPO
D2RVU7	40	17	4	TAT
D2RYP0	9	16	4	TAT
D2RQC3	7	13	0	TATLIPO
D2RQJ3	3	19	4	SP
