Accession number	n-region count	h-region count	c-region count	SP type
A0A1Q1FNJ5	41	18	4	TAT
A0A1Q1FNM6	2	12	5	SP
A0A1Q1FPB6	8	15	0	TATLIPO
A0A1Q1FF97	5	18	4	TAT
A0A1Q1FJ28	5	15	0	TATLIPO
A0A1Q1FKM8	16	16	0	TATLIPO
A0A1Q1FLV6	16	17	4	TAT
A0A1Q1FNH3	2	13	0	LIPO
A0A1Q1FF40	3	16	5	SP
A0A1Q1FFK4	5	17	0	TATLIPO
A0A1Q1FGU8	22	15	0	TATLIPO
A0A1Q1FHX5	16	15	7	SP
A0A1Q1FJ56	2	18	6	SP
A0A1Q1FJJ8	7	15	0	TATLIPO
A0A1Q1FKV4	9	16	0	TATLIPO
A0A1Q1FNZ1	10	14	0	TATLIPO
A0A1Q1FFN9	17	14	0	TATLIPO
A0A1Q1FHA7	2	18	0	LIPO
A0A1Q1FHD5	6	16	8	SP
A0A1Q1FIK5	2	8	7	SP
A0A1Q1FK92	2	13	7	SP
A0A1Q1FL47	5	14	0	TATLIPO
A0A1Q1FLT1	10	18	6	SP
A0A1Q1FN03	2	16	0	TATLIPO
A0A1Q1FEQ1	8	13	0	TATLIPO
A0A1Q1FGW6	6	15	0	TATLIPO
A0A1Q1FHF5	2	15	5	SP
A0A1Q1FHJ1	6	17	0	TATLIPO
A0A1Q1FHN6	4	18	0	LIPO
A0A1Q1FJN1	11	16	0	TATLIPO
A0A1Q1FKE8	26	14	5	SP
A0A1Q1FM72	9	18	6	SP
A0A1Q1FP78	9	14	0	TATLIPO
A0A1Q1FFR0	4	15	7	SP
A0A1Q1FG49	12	16	5	TAT
A0A1Q1FI94	5	17	7	SP
A0A1Q1FIY7	5	13	0	TATLIPO
A0A1Q1FJG4	2	10	0	LIPO
A0A1Q1FJR8	5	16	0	TATLIPO
A0A1Q1FJZ6	4	15	0	LIPO
A0A1Q1FM07	9	15	0	TATLIPO
A0A1Q1FM91	34	16	0	TATLIPO
A0A1Q1FGX4	3	15	0	LIPO
A0A1Q1FH58	28	14	5	SP
A0A1Q1FHP7	21	19	5	TAT
A0A1Q1FJF7	2	20	0	LIPO
A0A1Q1FLF3	9	15	9	TAT
A0A1Q1FLL6	5	16	0	TATLIPO
A0A1Q1FMS8	3	15	10	SP
A0A1Q1FPF0	8	15	0	TATLIPO
A0A1Q1FFG2	13	16	4	SP
A0A1Q1FJK5	5	19	12	SP
A0A1Q1FMQ6	5	25	5	SP
A0A1Q1FFG0	5	17	0	TATLIPO
A0A1Q1FIM2	3	14	0	LIPO
A0A1Q1FJ14	6	20	5	SP
A0A1Q1FGQ5	3	12	9	SP
A0A1Q1FHY7	10	19	7	SP
A0A1Q1FJ74	5	17	4	TAT
A0A1Q1FPN4	8	16	5	TAT
A0A1Q1FH56	11	15	0	TATLIPO
A0A1Q1FHF2	6	15	5	SP
A0A1Q1FHP6	5	13	3	TAT
A0A1Q1FJ38	20	19	4	TAT
A0A1Q1FJF5	11	15	0	TATLIPO
A0A1Q1FJV1	3	17	0	TATLIPO
A0A1Q1FK46	0	0	5	SP
A0A1Q1FKX8	3	18	5	SP
A0A1Q1FEH3	3	13	7	SP
A0A1Q1FJM7	8	14	0	TATLIPO
A0A1Q1FJV0	4	22	3	SP
A0A1Q1FL68	4	25	6	SP
A0A1Q1FMC6	16	15	0	TATLIPO
A0A1Q1FN54	8	17	4	SP
A0A1Q1FPJ9	14	19	6	TAT
A0A1Q1FPL6	5	15	10	SP
A0A1Q1FHB4	12	15	4	TAT
A0A1Q1FIM1	10	15	0	TATLIPO
A0A1Q1FPV3	25	19	3	TAT
A0A1Q1FFV1	3	20	0	LIPO
A0A1Q1FHZ5	2	8	7	SP
A0A1Q1FIE6	8	17	7	SP
A0A1Q1FMQ1	3	16	0	LIPO
A0A1Q1FFP6	3	14	5	SP
A0A1Q1FI97	2	21	0	LIPO
A0A1Q1FIA2	7	23	5	SP
A0A1Q1FNP7	2	4	4	SP
A0A1Q1FP18	1	14	0	LIPO
A0A1Q1FPC9	12	20	4	TAT
A0A1Q1FEG8	6	15	0	TATLIPO
A0A1Q1FI13	3	15	6	SP
A0A1Q1FIB5	8	19	0	TATLIPO
A0A1Q1FLP3	14	15	0	TATLIPO
A0A1Q1FM33	3	14	9	SP
A0A1Q1FMB4	2	14	5	SP
A0A1Q1FN65	4	15	7	SP
A0A1Q1FQ60	5	15	0	TATLIPO
A0A1Q1FF93	3	18	0	LIPO
A0A1Q1FK77	6	15	6	SP
A0A1Q1FMG0	20	19	6	TAT
A0A1Q1FMI7	6	18	3	SP
A0A1Q1FPU0	6	19	5	TAT
A0A1Q1FEY3	2	11	10	SP
A0A1Q1FFW6	3	20	0	LIPO
A0A1Q1FI88	4	16	5	SP
A0A1Q1FIK4	5	18	3	SP
A0A1Q1FJQ9	3	19	9	SP
A0A1Q1FL75	7	18	6	SP
A0A1Q1FM16	7	18	5	TAT
A0A1Q1FP15	7	15	0	TATLIPO
A0A1Q1FGX8	5	19	5	TAT
A0A1Q1FI93	8	19	0	TATLIPO
A0A1Q1FJY7	16	15	0	TATLIPO
A0A1Q1FN07	13	19	1	TAT
A0A1Q1FEV1	4	15	0	LIPO
A0A1Q1FF96	10	14	0	TATLIPO
A0A1Q1FL22	22	18	6	SP
A0A1Q1FL84	12	18	2	TAT
A0A1Q1FMH5	9	16	0	TATLIPO
A0A1Q1FGB1	3	16	0	LIPO
A0A1Q1FIF8	17	15	6	SP
A0A1Q1FJN9	5	15	0	TATLIPO
A0A1Q1FM89	3	22	5	SP
A0A1Q1FPM9	13	16	5	TAT
A0A1Q1FPZ2	5	18	4	SP
A0A1Q1FHH0	12	15	0	TATLIPO
A0A1Q1FHP5	6	16	4	TAT
A0A1Q1FLM0	3	12	0	LIPO
A0A1Q1FHU3	22	17	4	TAT
A0A1Q1FJX5	2	15	0	LIPO
A0A1Q1FLZ3	5	20	4	TAT
A0A1Q1FM09	6	18	6	SP
A0A1Q1FMD4	8	21	6	SP
A0A1Q1FN33	3	15	0	LIPO
A0A1Q1FP11	4	15	0	LIPO
A0A1Q1FEW2	11	14	4	TAT
A0A1Q1FFI9	18	19	5	TAT
A0A1Q1FFK1	6	15	6	SP
A0A1Q1FI00	2	18	0	TATLIPO
A0A1Q1FIB8	5	15	10	SP
A0A1Q1FL24	3	12	0	LIPO
A0A1Q1FN41	5	15	0	TATLIPO
A0A1Q1FPF7	4	23	5	SP
A0A1Q1FEU4	8	14	0	TATLIPO
A0A1Q1FFI3	9	16	0	TATLIPO
A0A1Q1FHH5	1	8	12	SP
A0A1Q1FPK7	6	16	4	SP
A0A1Q1FQ28	5	19	4	TAT
A0A1Q1FNI7	7	16	4	TAT
A0A1Q1FPB7	22	18	5	TAT
A0A1Q1FJS9	12	0	0	PILIN
A0A1Q1FNM8	6	0	0	PILIN
A0A1Q1FJZ0	2	0	0	PILIN
A0A1Q1FFL3	6	0	0	PILIN
A0A285NBE3	21	17	5	TAT
A0A285NVQ4	3	17	3	SP
A0A285NZL5	3	15	0	LIPO
A0A285N1E6	42	15	0	TATLIPO
A0A285NSC6	5	15	0	TATLIPO
A0A285P2K2	7	16	7	SP
A0A285P7G9	8	15	0	TATLIPO
A0A285P850	7	19	0	TATLIPO
A0A285PBT5	5	18	12	SP
A0A285NBV9	10	17	5	TAT
A0A285NF98	7	19	7	TAT
A0A285NRB9	5	16	0	TATLIPO
A0A285NSZ5	3	17	7	SP
A0A285NTT6	5	15	0	TATLIPO
A0A285P578	5	23	4	TAT
A0A285N0U3	3	20	10	SP
A0A285N2X9	5	15	0	TATLIPO
A0A285N331	14	15	0	TATLIPO
A0A285N4L5	14	15	3	SP
A0A285P6H3	14	18	6	TAT
A0A285P7Z5	59	67	67	TAT
A0A285NS79	11	15	0	TATLIPO
A0A285NSF8	12	16	0	TATLIPO
A0A285P3H9	47	15	0	TATLIPO
A0A285P5P5	10	15	0	TATLIPO
A0A285N0R1	2	16	13	SP
A0A285NU26	4	11	3	SP
A0A285NUG7	9	15	0	TATLIPO
A0A285NXY5	15	15	0	TATLIPO
A0A285P2K6	12	15	0	TATLIPO
A0A285P5C4	1	11	3	SP
A0A285P7A2	4	16	8	SP
A0A285N6B1	27	11	5	SP
A0A285N7C6	5	17	6	SP
A0A285NB35	2	6	6	SP
A0A285NRK5	8	14	0	TATLIPO
A0A285P052	10	22	5	SP
A0A285P5Y6	18	17	6	TAT
A0A285P5F1	3	16	5	SP
A0A285PAA8	8	15	0	TATLIPO
A0A285N615	11	16	4	TAT
A0A285N9M8	6	14	0	TATLIPO
A0A285NTQ9	5	15	0	TATLIPO
A0A285P0C3	14	15	0	TATLIPO
A0A285P6A2	8	15	0	TATLIPO
A0A285NZW1	5	17	4	TAT
A0A285N3U0	5	18	0	LIPO
A0A285N7A3	6	14	6	SP
A0A285N7X6	28	18	3	TAT
A0A285NB53	3	16	6	SP
A0A285NVI6	4	19	5	SP
A0A285P326	4	15	5	SP
A0A285P3F8	11	15	0	TATLIPO
A0A285P8Y8	8	19	0	TATLIPO
A0A285N4E2	12	15	0	TATLIPO
A0A285NSI8	5	16	4	TAT
A0A285NT05	9	11	0	TATLIPO
A0A285NZK2	11	14	0	TATLIPO
A0A285P3I3	11	15	0	TATLIPO
A0A285N150	9	15	4	TAT
A0A285N2W4	7	16	5	TAT
A0A285P6Z2	19	19	5	TAT
A0A285N0I2	5	15	5	TAT
A0A285N1M9	3	16	6	SP
A0A285N367	3	14	0	LIPO
A0A285N459	11	15	0	TATLIPO
A0A285N988	11	16	0	TATLIPO
A0A285NZZ2	4	16	0	LIPO
A0A285N2N3	3	18	7	SP
A0A285N3P0	1	14	0	LIPO
A0A285N7E3	48	15	4	TAT
A0A285NY19	8	17	3	TAT
A0A285P0R2	10	15	0	TATLIPO
A0A285MZC4	6	17	4	SP
A0A285N217	15	20	4	TAT
A0A285NB57	17	15	0	TATLIPO
A0A285NUW6	5	16	0	LIPO
A0A285NW95	5	14	0	TATLIPO
A0A285N475	12	16	0	TATLIPO
A0A285NS51	14	14	0	TATLIPO
A0A285P1X0	15	15	5	TAT
A0A285P514	5	16	4	TAT
A0A285P676	5	15	0	TATLIPO
A0A285P9F3	6	14	5	TAT
A0A285N8A2	5	21	4	TAT
A0A285N9U5	5	16	4	TAT
A0A285NVN2	9	19	0	TATLIPO
A0A285NWT2	5	15	0	TATLIPO
A0A285N2T8	14	16	0	TATLIPO
A0A285N3M5	8	15	4	TAT
A0A285NCR6	13	16	5	TAT
A0A285NDJ3	0	14	4	LIPO
A0A285NRI9	23	16	4	TAT
A0A285NVN0	17	15	0	LIPO
A0A285NZ40	8	16	0	TATLIPO
A0A285NCL5	7	17	5	SP
A0A285NEX9	1	11	6	SP
A0A285NZF2	13	16	0	TATLIPO
A0A285P1S7	7	15	6	SP
A0A285P3F0	13	16	0	TATLIPO
A0A285P3R1	15	17	4	SP
A0A285P7A0	9	15	0	TATLIPO
A0A285MZZ4	7	16	0	TATLIPO
A0A285N1D8	22	22	5	TAT
A0A285NA10	15	15	0	TATLIPO
A0A285NAM2	7	16	4	TAT
A0A285NBM7	28	15	0	TATLIPO
A0A285MZ41	10	20	5	TAT
A0A285N485	10	15	0	TATLIPO
A0A285NC27	3	17	7	SP
A0A285NSQ3	2	16	6	SP
A0A285NUT3	2	17	6	SP
A0A285P5R5	21	15	0	TATLIPO
A0A285P8U6	7	16	0	TATLIPO
A0A285MZB6	14	17	4	TAT
A0A285NX16	4	13	7	SP
A0A285P2R7	9	15	0	TATLIPO
A0A285P562	9	13	4	TAT
A0A285P9X7	5	15	0	TATLIPO
A0A285N3N6	17	15	0	TATLIPO
A0A285P5Z0	31	15	0	TATLIPO
A0A285PCM8	11	17	4	TAT
A0A285N1J9	16	15	0	TATLIPO
A0A285N3S0	6	14	7	SP
A0A285NRP7	4	17	6	SP
A0A285NSX0	13	20	5	TAT
A0A285NX46	19	21	6	TAT
A0A285P2D5	5	16	0	TATLIPO
A0A285P6S9	5	12	0	TATLIPO
A0A285N5Y2	17	18	6	TAT
A0A285NT50	18	20	5	TAT
A0A285P635	44	17	4	TAT
A0A285N7M4	4	17	7	SP
A0A285NB59	43	19	7	TAT
A0A285NSK0	3	16	4	SP
A0A285P1Z7	11	15	0	TATLIPO
A0A285MZ71	5	15	0	TATLIPO
A0A285N380	5	17	6	SP
A0A285NU58	9	15	0	TATLIPO
A0A285P2F4	3	19	3	SP
A0A285MZ80	2	15	6	SP
A0A285N4T7	5	17	4	TAT
A0A285NWH6	16	17	4	TAT
A0A285NY36	5	15	4	TAT
A0A285NY62	12	13	5	SP
A0A285P395	5	16	0	TATLIPO
A0A285P7G8	7	15	0	TATLIPO
A0A285N448	16	16	5	TAT
A0A285N6T1	14	12	6	SP
A0A285P0E1	5	15	0	TATLIPO
A0A285P1Q7	3	13	16	SP
A0A285P3G4	11	16	0	TATLIPO
A0A285NC36	13	19	5	SP
A0A285P0A4	5	15	0	TATLIPO
A0A285P0J3	4	16	0	LIPO
A0A285P316	3	16	12	SP
A0A285P8U2	11	17	6	TAT
A0A285PBQ0	7	17	6	SP
A0A285N638	0	15	5	TATLIPO
A0A285NA57	15	15	0	TATLIPO
A0A285ND22	0	3	3	LIPO
A0A285P7Y3	8	15	6	SP
A0A285NWK2	13	0	0	PILIN
A0A285N861	3	0	0	PILIN
A0A285N881	15	0	0	PILIN
A0A2R4WYP1	28	23	4	TAT
A0A2R4WZK3	20	19	5	TAT
A0A2R4WZK7	15	17	5	TAT
A0A2R4X084	22	13	6	TAT
A0A2R4X0X5	16	20	5	TAT
A0A2R4X168	16	15	0	TATLIPO
A0A2R4X192	6	17	5	SP
A0A2R4X1I4	4	21	0	LIPO
A0A2R4X233	8	15	5	TAT
A0A2R4X353	10	17	6	SP
A0A2R4X4Q7	8	17	5	SP
A0A2R4WXW9	5	15	0	TATLIPO
A0A2R4WYM2	5	20	5	SP
A0A2R4WZU2	5	17	7	SP
A0A2R4WZY7	9	16	6	SP
A0A2R4X0C9	5	16	4	TAT
A0A2R4X364	4	14	6	SP
A0A2R4WY82	7	18	3	TAT
A0A2R4WZG4	5	19	5	SP
A0A2R4X2X3	18	19	8	TAT
A0A2R4X450	16	27	5	TAT
A0A2R4WXS6	7	15	0	TATLIPO
A0A2R4WY54	5	15	0	TATLIPO
A0A2R4WYU0	19	19	7	TAT
A0A2R4WZB5	37	11	0	TATLIPO
A0A2R4WZZ1	21	20	3	TAT
A0A2R4X095	22	15	5	TAT
A0A2R4X2J5	3	16	0	LIPO
A0A2R4X2R9	13	18	6	SP
A0A2R4X304	9	18	3	SP
A0A2R4X313	3	17	0	LIPO
A0A2R4X360	2	2	5	SP
A0A2R4X400	6	15	4	TAT
A0A2R4X404	9	16	4	TAT
A0A2R4WYC0	2	12	9	SP
A0A2R4WZL0	15	14	0	TATLIPO
A0A2R4WZP3	9	17	4	TAT
A0A2R4WZY8	12	16	7	SP
A0A2R4WXP3	19	15	0	TATLIPO
A0A2R4WYP9	40	19	4	TAT
A0A2R4WZ02	24	15	6	SP
A0A2R4X049	24	19	4	TAT
A0A2R4X0Y9	22	21	5	TAT
A0A2R4X1H9	24	18	4	TAT
A0A2R4X352	2	13	0	LIPO
A0A2R4X361	11	16	0	TATLIPO
A0A2R4X3I5	22	17	3	SP
A0A2R4WXM9	5	16	5	SP
A0A2R4WXP9	3	13	0	LIPO
A0A2R4WYQ9	2	7	6	SP
A0A2R4WZF7	2	24	0	TATLIPO
A0A2R4WZK4	6	15	4	TAT
A0A2R4X0T1	24	18	5	TAT
A0A2R4X106	30	17	5	TAT
A0A2R4X412	11	15	0	TATLIPO
A0A2R4WYM4	10	15	0	TATLIPO
A0A2R4X082	6	15	6	SP
A0A2R4X1C9	11	15	5	SP
A0A2R4X355	19	14	6	TAT
A0A2R4X3N5	2	13	5	SP
A0A2R4X3Q7	2	9	5	SP
A0A2R4X3R2	8	14	0	TATLIPO
A0A2R4X140	4	19	5	SP
A0A2R4X1U0	11	19	4	TAT
A0A2R4X2D5	3	12	3	SP
A0A2R4WY86	4	16	0	LIPO
A0A2R4WYU4	23	20	4	TAT
A0A2R4WYV1	28	20	4	TAT
A0A2R4X037	9	19	4	SP
A0A2R4X1V6	2	19	0	LIPO
A0A2R4X368	30	19	4	TAT
A0A2R4WYD0	26	21	4	TAT
A0A2R4WZI6	22	20	4	TAT
A0A2R4X0W6	12	15	0	TATLIPO
A0A2R4X1F1	22	15	0	TATLIPO
A0A2R4X3R3	26	13	6	SP
A0A2R4X3X0	4	16	0	LIPO
A0A2R4WZG2	3	17	11	SP
A0A2R4WZS9	2	13	0	TATLIPO
A0A2R4X2R6	25	21	4	TAT
A0A2R4X2S2	2	10	7	SP
A0A2R4X3C0	14	17	5	SP
A0A2R4WXS8	7	16	5	SP
A0A2R4WZH9	37	11	0	TATLIPO
A0A2R4X0F6	27	19	5	TAT
A0A2R4X111	20	20	5	TAT
A0A2R4X1A4	24	18	3	TAT
A0A2R4X1R2	26	18	3	TAT
A0A2R4X1T9	10	15	0	TATLIPO
A0A2R4X265	19	14	5	TAT
A0A2R4X341	20	17	4	TAT
A0A2R4WYG1	27	20	4	TAT
A0A2R4WZW9	25	21	5	TAT
A0A2R4X0X3	18	16	4	TAT
A0A2R4X4J4	27	14	3	SP
A0A2R4WXX9	3	15	0	LIPO
A0A2R4WXZ5	3	16	3	SP
A0A2R4WZJ6	8	15	0	TATLIPO
A0A2R4X017	3	13	5	SP
A0A2R4X1B9	22	21	4	TAT
A0A2R4X2P9	17	20	4	TAT
A0A2R4X367	19	19	4	TAT
A0A2R4X3H9	16	18	5	TAT
A0A2R4X4J1	5	15	0	TATLIPO
A0A2R4WXW4	37	17	3	TAT
A0A2R4X2T9	18	15	0	TATLIPO
A0A2R4X373	20	19	4	TAT
A0A2R4WZ86	2	19	5	SP
A0A2R4WZC9	13	15	0	TATLIPO
A0A2R4X158	11	18	5	TAT
A0A2R4X223	22	20	4	TAT
A0A2R4X2V6	22	19	4	TAT
A0A2R4X3G1	14	18	6	TAT
A0A2R4X3K8	23	19	5	TAT
A0A2R4WYA3	4	17	6	SP
A0A2R4WZS4	55	13	1	TAT
A0A2R4X0B7	12	20	7	TAT
A0A2R4X0D9	6	16	3	SP
A0A2R4X117	5	15	0	TATLIPO
A0A2R4X185	25	15	0	TATLIPO
A0A2R4X2P3	17	16	8	TAT
A0A2R4X2Q6	9	18	5	SP
A0A2R4X2U0	3	16	0	LIPO
A0A2R4X452	2	21	0	LIPO
A0A2R4X473	7	21	4	SP
A0A2R4X499	5	18	4	TAT
A0A2R4WXK4	12	19	7	SP
A0A2R4WXV9	19	19	5	TAT
A0A2R4WY62	12	15	0	TATLIPO
A0A2R4WYG9	5	15	0	TATLIPO
A0A2R4X0C4	18	18	4	TAT
A0A2R4X0N5	11	19	5	TAT
A0A2R4X0Q3	3	20	3	SP
A0A2R4X1F7	24	19	5	TAT
A0A2R4X1L1	10	15	0	TATLIPO
A0A2R4X1Y9	15	21	5	SP
A0A2R4X258	3	19	3	SP
A0A2R4X2R4	8	19	4	SP
A0A2R4X429	2	14	4	SP
A0A2R4WY00	10	17	5	SP
A0A2R4WY84	15	18	4	TAT
A0A2R4WY94	11	15	0	TATLIPO
A0A2R4WZ90	16	16	4	TAT
A0A2R4WZB1	3	12	0	LIPO
A0A2R4X0S3	12	14	0	TATLIPO
A0A2R4X0X4	21	15	4	TAT
A0A2R4X0Y7	5	15	5	TAT
A0A2R4X1U1	12	15	5	SP
A0A2R4X3M1	18	19	5	TAT
A0A2R4WY04	3	15	11	SP
A0A2R4WZX1	3	17	6	SP
A0A2R4X2R7	2	13	6	SP
A0A2R4X387	9	16	5	TAT
A0A2R4WY27	23	18	4	TAT
A0A2R4WZ10	8	15	6	SP
A0A2R4WZX9	14	18	5	TAT
A0A2R4X0Z3	31	19	6	TAT
A0A2R4X1R9	20	16	5	TAT
A0A2R4X2G0	3	17	3	SP
A0A2R4X434	4	14	5	SP
A0A2R4WY17	8	19	5	SP
A0A2R4WYM9	15	17	5	TAT
A0A2R4WYT8	26	19	4	TAT
A0A2R4WZ80	2	17	0	TATLIPO
A0A2R4WZB6	2	24	0	TATLIPO
A0A2R4X108	5	14	0	TATLIPO
A0A2R4X2Z7	4	16	3	SP
A0A2R4X349	26	15	4	SP
A0A2R4X4C0	2	13	7	SP
A0A2R4WYC6	22	17	4	TAT
A0A2R4WYQ8	23	18	5	TAT
A0A2R4WYR1	21	20	5	TAT
A0A2R4WYZ3	3	17	7	SP
A0A2R4X0A4	10	15	0	TATLIPO
A0A2R4X0X2	11	17	5	TAT
A0A2R4X1H3	20	20	5	TAT
A0A2R4WXN2	6	15	0	TATLIPO
A0A2R4WZ04	14	17	5	TAT
A0A2R4X365	4	13	8	SP
A0A2R4X3E0	5	18	0	TATLIPO
A0A2R4X147	13	0	0	PILIN
A0A2R4WXJ7	6	0	0	PILIN
A0A2R4X145	13	0	0	PILIN
A0A2R4X272	3	0	0	PILIN
A0A2R4WXH4	6	0	0	PILIN
Q5UYE2	9	18	6	TAT
Q5V084	3	16	0	LIPO
Q5V1G2	3	17	0	LIPO
Q5V539	3	15	0	LIPO
Q5V6P9	8	15	0	TATLIPO
Q5V7K4	2	20	5	SP
Q5UWQ4	26	15	0	TATLIPO
Q5UX11	5	21	6	SP
Q5V113	9	16	4	TAT
Q5V393	5	17	3	SP
Q5V3M6	5	15	0	TATLIPO
Q5V5D1	3	14	0	LIPO
Q5V5H4	11	16	0	TATLIPO
Q5V6X7	38	16	4	TAT
Q5V7L6	1	9	11	SP
Q5V7N8	3	15	5	SP
Q5UXE2	24	16	7	SP
Q5UYR2	4	17	5	SP
Q5V0Q7	16	15	0	TATLIPO
Q5V1F8	2	10	13	SP
Q5V295	5	15	0	TATLIPO
Q5V4N2	2	8	7	SP
Q5V5I5	5	15	0	TATLIPO
Q5V5U4	2	15	0	LIPO
Q5UWW7	2	17	0	LIPO
Q5UXP0	7	15	0	TATLIPO
Q5V289	5	14	0	LIPO
Q5V548	15	16	0	TATLIPO
Q5V5K9	11	15	9	SP
Q5UZ68	26	15	0	TATLIPO
Q5UZ94	14	18	0	TATLIPO
Q5V047	8	19	10	SP
Q5V2E7	6	19	4	SP
Q5V6A1	12	15	0	TATLIPO
F2Z6I3	20	16	3	TAT
Q5UWV9	3	25	0	LIPO
Q5UXR3	2	9	4	SP
Q5UXT0	14	18	0	TATLIPO
Q5UY31	5	15	0	TATLIPO
Q5UY99	8	17	5	SP
Q5V2I8	16	18	5	TAT
Q5V3R9	2	6	5	SP
Q5V4C6	20	17	6	SP
Q5UY24	9	14	0	TATLIPO
Q5UY48	4	17	7	SP
Q5UYN5	11	15	0	TATLIPO
Q5V555	4	15	6	SP
Q5V725	5	18	0	TATLIPO
Q5UWQ3	9	15	0	TATLIPO
Q5UXI4	12	16	4	TAT
Q5UXU7	24	15	0	TATLIPO
Q5UZS0	13	15	0	TATLIPO
Q5V284	2	14	0	LIPO
Q5V4N1	6	12	0	TATLIPO
Q5V708	13	13	6	SP
F2Z6B0	6	19	5	SP
Q5UWP4	27	19	6	TAT
Q5V4X9	11	16	0	TATLIPO
Q5V612	22	15	0	TATLIPO
Q5UXA7	3	14	0	LIPO
Q5UYP0	5	14	0	TATLIPO
Q5UZ44	4	15	5	SP
Q5UZM8	54	14	1	TAT
Q5UZY4	7	16	0	TATLIPO
Q5V036	2	15	6	SP
Q5V4X3	6	15	0	TATLIPO
Q5V759	2	6	8	SP
Q5V808	14	18	5	SP
Q5UWQ2	32	15	0	TATLIPO
Q5UXF6	4	12	0	LIPO
Q5V054	5	15	0	TATLIPO
Q5V3S1	10	15	0	TATLIPO
Q5V400	8	17	3	TAT
Q5V424	5	19	4	TAT
Q5V5X8	17	14	0	TATLIPO
Q5V718	6	15	7	SP
Q5UXE3	6	16	4	SP
Q5UY79	23	16	4	TAT
Q5V0Y6	2	13	7	SP
Q5V4Y9	16	15	0	TATLIPO
Q5V677	15	16	0	TATLIPO
Q5V6S5	5	16	0	TATLIPO
Q5V812	1	1	6	SP
Q5UWA8	13	16	0	TATLIPO
Q5UWX9	10	14	4	TAT
Q5V0K7	6	20	8	TAT
Q5V2J5	6	16	0	TATLIPO
Q5V358	5	16	0	TATLIPO
Q5V3D8	6	16	0	TATLIPO
Q5V551	9	14	0	TATLIPO
Q5V5P1	7	11	0	TATLIPO
Q5V6G2	8	14	0	TATLIPO
Q5V6G4	7	12	6	SP
Q5V746	11	16	0	TATLIPO
Q5UWJ8	3	17	3	SP
Q5UWX6	15	14	0	TATLIPO
Q5UXV2	11	15	0	TATLIPO
Q5V092	11	16	0	TATLIPO
Q5V0T2	7	15	0	TATLIPO
Q5V6U3	15	16	0	TATLIPO
Q5UXQ2	37	15	0	TATLIPO
Q5UZY7	5	15	0	LIPO
Q5V6R2	5	15	0	TATLIPO
Q5V6S8	7	16	0	TATLIPO
Q5V706	5	17	6	SP
Q5UXJ8	5	15	0	TATLIPO
Q5UZP8	7	18	6	SP
Q5V1L0	2	17	10	SP
Q5V454	8	16	0	TATLIPO
Q5V4M8	18	15	0	TATLIPO
Q5V6V6	8	15	0	TATLIPO
F2Z5Z8	42	19	5	TAT
Q5UWA7	1	7	0	LIPO
Q5UYA0	12	14	0	TATLIPO
Q5UZK0	5	15	11	SP
Q5V3U0	9	19	0	TATLIPO
Q5V6A0	12	15	0	TATLIPO
Q5V6Z4	9	15	0	TATLIPO
Q5V719	21	15	0	TATLIPO
Q5V760	26	16	5	SP
Q5UWE5	16	19	5	TAT
Q5UWU5	9	22	7	SP
Q5UY21	11	18	4	TAT
Q5UZ75	30	16	5	SP
Q5V1G1	2	18	0	LIPO
Q5V2F1	8	20	5	SP
Q5V2Z9	7	15	4	TAT
Q5V3Q8	4	15	0	LIPO
Q5V701	8	16	5	TAT
Q5V7K0	5	15	5	TAT
Q5UXZ6	3	19	11	SP
Q5UY13	21	18	0	TATLIPO
Q5UYQ4	5	15	0	TATLIPO
Q5V3A1	8	17	8	SP
Q5V595	3	16	5	SP
Q5V5X9	19	12	0	TATLIPO
Q5V658	11	20	1	TAT
Q5V748	5	16	0	TATLIPO
Q5V2Q0	5	15	0	TATLIPO
Q5V2W9	8	14	0	TATLIPO
Q5V426	17	17	6	TAT
Q5V5D9	4	23	5	SP
Q5V6U1	16	16	0	TATLIPO
Q5V7P3	2	15	5	SP
Q5V0Y3	51	17	1	TAT
Q5V1Z3	4	21	3	SP
Q5V3R5	8	14	0	TATLIPO
Q5V4A0	17	16	0	TATLIPO
Q5V4R3	7	15	0	TATLIPO
Q5V6B7	7	12	0	TATLIPO
Q5V7N7	16	14	0	TATLIPO
Q5V1F3	10	16	0	TATLIPO
Q5V222	14	15	0	TATLIPO
Q5V3H4	7	16	0	TATLIPO
Q5V3N0	9	18	4	TAT
Q5V7L8	11	19	7	SP
Q5UYE4	5	21	5	TAT
Q5UZC3	8	11	0	TATLIPO
Q5V0V1	23	16	0	TATLIPO
Q5V822	8	15	0	TATLIPO
Q5V3A2	9	18	5	SP
Q5V6X2	15	16	4	TAT
Q5UWV2	26	19	3	TAT
Q5UXM6	9	14	5	SP
Q5V2B5	9	19	6	SP
Q5V3L6	10	17	3	TAT
Q5V3Z8	11	19	6	SP
Q5V6D3	19	16	2	TAT
Q5UYE6	2	16	7	SP
Q5UZ45	3	18	6	SP
Q5UZV8	17	17	4	TAT
Q5V083	3	12	0	LIPO
Q5V1N5	5	14	0	TATLIPO
Q5V392	3	13	0	LIPO
Q5V747	5	15	0	TATLIPO
Q5UYE5	7	19	7	TAT
Q5UYQ0	11	14	0	TATLIPO
Q5V2U3	11	19	11	TAT
Q5V3M0	18	15	0	TATLIPO
Q5V3U5	12	13	9	SP
Q5V477	15	13	7	SP
