Accession number	n-region count	h-region count	c-region count	SP type
A9A1F8	10	15	5	SP
A9A1H4	21	19	3	SP
A9A1H6	4	18	10	SP
A9A1P7	2	12	6	SP
A9A239	3	17	4	SP
A9A2L7	4	19	6	SP
A9A2Q7	2	16	7	SP
A9A2T1	4	15	5	SP
A9A5N7	7	21	5	SP
A9A2X2	4	20	7	SP
A9A3G2	23	20	7	SP
A9A3S0	4	16	5	SP
A9A3U4	4	16	3	SP
A9A463	2	17	5	SP
A9A494	4	14	5	SP
A9A4K5	3	13	8	SP
A9A5L5	4	15	5	SP
A9A5S0	3	15	5	SP
A9A5V0	4	20	6	SP
A9A1N6	6	12	7	SP
A9A290	2	22	7	SP
A9A317	6	11	6	SP
A9A446	7	19	6	SP
A9A4T7	3	14	5	SP
A9A526	3	15	6	SP
A9A5U0	6	14	6	SP
A9A1D6	4	19	6	SP
A9A1P6	2	13	7	SP
A9A2P7	4	15	7	SP
A9A2W3	6	16	6	SP
A9A3B2	9	19	0	LIPO
A9A3H9	2	15	5	SP
A9A457	3	17	5	SP
A9A4W9	3	16	6	SP
A9A5K5	8	17	6	SP
A9A1N1	2	19	7	SP
A9A1N3	3	15	3	SP
A9A295	2	15	5	SP
A9A2I5	3	22	4	SP
A9A2M7	3	19	6	SP
A9A2W0	4	14	5	SP
A9A3R8	6	18	0	LIPO
A9A454	1	6	3	SP
A9A4D7	3	17	0	LIPO
A9A4U5	5	15	14	SP
A9A568	12	13	5	SP
A0RTY7	2	12	7	SP
A0RV40	2	10	6	SP
A0RWL2	7	19	7	SP
A0RX20	2	14	5	SP
A0RX26	3	18	9	SP
A0RXF0	25	19	4	SP
A0RXS5	8	18	5	SP
A0RXU5	5	18	4	SP
A0RYJ1	4	16	4	SP
A0RYK0	3	16	6	SP
A0RYY6	29	12	6	SP
A0RYY7	2	19	6	SP
A0RUV4	2	1	4	SP
A0RUX4	24	12	11	SP
A0RVA2	3	18	5	SP
A0RVT2	45	57	63	SP
A0RW44	2	18	4	SP
A0RXB7	30	13	6	SP
A0RXP7	2	13	4	SP
A0RYG2	5	20	0	TATLIPO
A0RYI8	3	15	7	SP
A0RYJ2	4	13	7	SP
A0RYM5	7	28	6	SP
A0RUZ2	7	16	5	SP
A0RV59	9	18	5	SP
A0RVC0	3	17	6	SP
A0RVF8	2	9	7	SP
A0RX91	15	17	6	SP
A0RXH0	2	12	7	SP
A0RXJ2	2	13	5	SP
A0RXX4	8	16	9	SP
A0RTN1	2	18	5	SP
A0RUU8	10	16	8	SP
A0RUV0	3	22	3	SP
A0RUZ9	3	11	5	SP
A0RV02	2	18	4	SP
A0RVW0	2	10	6	SP
A0RW46	11	14	5	SP
A0RX13	2	14	5	SP
A0RXC2	3	11	5	SP
A0RXK8	7	17	5	SP
A0RXS4	2	19	4	SP
A0RXU8	20	19	4	SP
A0RYI7	5	19	5	SP
A0RW59	2	12	4	SP
A0RW98	4	18	5	SP
A0RWE7	2	19	5	SP
A0RY95	7	14	5	SP
A0RTK3	3	18	3	SP
A0RTM8	3	14	4	SP
A0RUP6	5	15	7	SP
A0RVF4	3	13	5	SP
A0RVF9	3	12	3	SP
A0RVV8	13	17	6	SP
A0RX90	43	61	65	SP
A0RXB4	2	16	16	SP
A0RXW8	2	11	4	SP
A0RUH4	12	15	6	SP
A0RW32	0	13	0	LIPO
A0RX69	2	12	5	SP
A0RXX2	4	16	5	SP
A0RXY3	1	5	8	SP
A0RYJ7	6	18	6	SP
A0RYR6	2	15	5	SP
A0RTK8	2	14	6	SP
A0RUC5	3	17	3	SP
A0RVW5	3	19	5	SP
A0RXC1	5	11	3	SP
A0RZ22	17	13	10	SP
A0RTM9	2	12	5	SP
A0RTR2	16	14	5	SP
A0RVG5	2	14	3	SP
A0RYG6	9	17	3	SP
A0RYI4	2	11	6	SP
A0RZ04	2	12	5	SP
A0RUA3	3	17	6	SP
A0RWH3	4	13	5	SP
A0RXJ7	3	18	5	SP
A0RXY2	6	16	5	SP
A0RXY4	2	13	6	SP
A0RYJ0	13	22	7	SP
A0RYJ3	2	9	6	SP
A0RYN7	2	13	7	SP
A0RZ97	2	11	8	SP
A0RV49	6	22	8	SP
A0RVZ4	2	14	5	SP
A0RXS6	4	17	4	SP
A0RY37	8	18	5	SP
A0RY40	3	13	5	SP
A0RYY0	3	17	4	SP
A0RUI9	6	20	4	SP
A0RUU5	3	17	8	SP
A0RV41	10	13	6	SP
A0RVH4	39	19	5	SP
A0RWR4	3	17	6	SP
A0RWZ7	3	8	4	SP
A0RYK5	3	13	5	SP
A0RVW4	4	19	5	SP
A0RXR2	3	15	5	SP
A0RYR7	2	9	6	SP
A0RTJ3	16	25	5	TAT
A0RUV9	2	16	0	LIPO
A0RVA3	2	20	4	SP
A0RXS3	4	17	5	SP
A0RY09	2	16	4	SP
A0RTY9	2	12	7	SP
A0RW21	4	17	5	SP
A0RXA2	2	11	7	SP
A0RXH9	2	4	7	SP
A0RXS2	13	21	4	SP
A0RYU7	2	14	4	SP
A0RZ49	3	7	8	SP
A0RV58	5	17	5	SP
A0RVZ5	22	16	7	SP
A0RYH0	45	57	65	SP
A0RUQ7	8	17	5	SP
A0RWQ5	2	12	5	SP
A0RTK5	2	6	7	SP
A0RVW2	14	19	5	SP
A0RX23	6	15	4	SP
A0RXK4	8	19	6	SP
A0RY35	3	19	4	SP
A0RYE4	3	19	5	SP
A0RTL0	8	12	5	SP
A0RV47	8	19	6	SP
A0RVQ3	3	19	4	SP
A0RVQ9	3	14	5	SP
A0RW12	11	18	5	SP
A0RW66	2	15	5	SP
A0RWX8	2	14	5	SP
A0RXP9	3	15	6	SP
A0RXX3	4	14	7	SP
A0RY79	4	16	5	SP
A0RYI6	2	13	4	SP
A0RYI9	3	18	6	SP
A0RW11	12	15	6	SP
A0RWY6	3	11	5	SP
A0RXY5	2	15	7	SP
A0RY81	3	19	5	SP
A0RYC8	2	14	4	SP
A0RYS9	26	12	7	SP
A0RYT0	3	13	5	SP
A2BJK9	6	22	5	TAT
A2BLN3	15	17	6	TAT
A2BMJ3	8	20	4	TAT
A2BJS9	2	18	5	SP
A2BKI0	3	10	7	SP
A2BLH9	4	16	3	SP
A2BL16	4	20	3	SP
A2BMJ4	13	21	6	TAT
A2BN45	3	16	6	SP
A2BLP2	2	19	5	SP
A2BLT0	3	16	5	SP
A2BMZ3	3	16	5	SP
A2BJA6	7	17	0	LIPO
A2BMI5	10	20	5	TAT
A2BKX2	15	19	4	SP
A2BLQ1	5	17	6	SP
A2BJT3	7	18	17	TAT
A2BMG7	3	13	3	SP
A2BJT5	3	15	6	SP
A2BMK5	20	19	5	TAT
A2BL17	6	14	5	SP
A2BLZ6	7	14	4	SP
A2BML3	2	13	3	SP
A2BJ04	5	15	6	SP
A2BJ32	0	0	4	SP
A2BMK2	3	14	7	SP
A2BJG6	8	11	6	SP
A2BLP1	6	22	5	SP
A2BL15	3	18	5	SP
A2BLH8	3	20	5	SP
A2BIY4	3	19	4	SP
A2BK55	13	17	6	SP
A2BMJ0	3	18	6	SP
A2BMK4	11	19	6	SP
A2BMK8	4	18	4	SP
A8MAI9	4	15	5	SP
A8MBW5	2	18	5	SP
A8MAP5	6	18	5	TAT
A8MCA7	2	11	4	SP
A8MDJ4	2	11	7	SP
A8MAQ1	11	15	4	TAT
A8MCV0	13	17	5	SP
A8ME10	7	21	4	SP
A8MAH8	3	11	7	SP
A8MB59	8	27	7	SP
A8MCR2	9	16	4	SP
A8MDH7	4	19	3	SP
A8MB68	3	13	3	SP
A8ME39	5	15	5	SP
A8M970	3	13	8	SP
A8M9A6	2	13	6	SP
A8MAA9	2	10	5	SP
A8MAG8	27	14	5	SP
A8MBJ5	12	17	3	TAT
A8MC72	3	15	5	SP
A8MB36	10	18	5	SP
A8MDD9	5	14	7	SP
A8MDS4	3	15	3	SP
A8ME95	9	20	5	SP
A8M930	6	15	3	SP
A8MBI6	16	15	3	SP
A8MBM2	12	17	7	TAT
A8MC65	11	21	4	TAT
A8M9P1	13	16	3	SP
A8MCH0	3	12	3	SP
A8MD54	17	20	3	SP
A8M8V3	2	15	4	SP
A8MA38	2	10	4	SP
A8MD27	7	16	3	SP
A8MAP4	7	18	4	SP
A8MCI8	5	18	3	SP
A8M8S2	4	19	7	SP
A8M917	4	20	6	SP
A8MC46	4	15	7	SP
A8MCV7	5	18	6	SP
A8MD23	6	15	4	SP
A8ME86	2	9	7	SP
A8M935	3	18	3	SP
A8M9Q9	2	10	7	SP
A8MCD5	9	15	3	SP
A8MCP4	2	20	4	SP
A8M9Y8	4	17	3	SP
A8MC89	4	21	3	SP
A8ME13	3	14	5	SP
A8M985	7	18	5	TAT
A8M9K6	7	17	7	SP
A8MA55	5	21	3	SP
A8M988	5	18	4	SP
A8M999	4	23	6	SP
A8M9H6	2	16	3	SP
A8M9V9	4	15	5	SP
A8MD68	2	18	3	SP
A8M9B8	3	11	5	SP
A8M9H4	9	19	6	SP
A0A2R4ZME8	3	8	5	SP
A0A2R4ZMZ6	2	8	6	SP
A0A2R4ZUM9	2	19	8	SP
A0A2R4ZUW3	5	14	9	SP
A0A2R4ZWA8	7	15	5	SP
A0A2R4ZLM2	13	13	5	SP
A0A2R4ZN84	8	16	5	SP
A0A2R4ZPE9	11	23	8	SP
A0A2R4ZTQ3	16	22	3	SP
A0A2R4ZV99	4	22	5	SP
A0A2R4ZMU3	3	11	3	SP
A0A2R4ZQT2	3	17	6	SP
A0A2R4ZN95	2	18	3	SP
A0A2R4ZTU2	13	17	5	TAT
A0A2R4ZVC1	6	20	3	SP
A0A2R4ZNL3	3	14	6	LIPO
A0A2R4ZP28	7	19	7	SP
A0A2R4ZPV4	2	7	4	SP
A0A2R4ZUL9	7	17	5	SP
A0A2R4ZML8	11	18	5	SP
A0A2R4ZNC5	3	12	4	LIPO
A0A2R4ZNY9	14	20	5	TAT
A0A2R4ZMK1	2	9	15	SP
A0A2R4ZNC2	11	19	6	SP
A0A2R4ZTG0	5	18	6	TAT
A0A2R4ZNJ9	3	18	4	SP
A0A2R4ZPM5	4	17	4	SP
A0A2R4ZPX1	2	13	7	SP
A0A2R4ZUG8	7	18	8	SP
A0A2R4ZRC9	9	21	4	TAT
A0A2R4ZPG8	6	23	3	TAT
A0A2R4ZTI9	2	8	8	SP
A0A2R4ZN28	17	19	5	SP
A0A2R4ZTS2	8	20	3	TAT
A0A2R4ZMF3	7	20	3	SP
A0A2R4ZPY1	6	17	6	SP
A0A2R4ZVV9	8	15	6	SP
A0A2R4ZQ08	3	19	3	SP
D5U298	4	17	3	SP
D5U2N0	4	14	5	SP
D5U2R7	5	13	11	SP
D5U2W3	3	15	8	SP
D5U337	3	18	5	SP
D5U0Z1	4	20	3	SP
D5U1M6	2	12	5	SP
D5U0G6	4	14	6	SP
D5U1I9	4	16	5	SP
D5U2J7	3	15	5	SP
D5U2N8	2	17	5	SP
D5TZY0	2	4	6	SP
D5TZU1	4	12	5	SP
D5U1L2	2	13	4	SP
D5U1V3	4	15	10	SP
D5U376	9	16	6	SP
D5U3A1	3	13	6	LIPO
D5U041	2	17	0	LIPO
D5U0Y9	4	15	8	SP
D5U1J0	2	16	6	SP
D5U0R5	3	19	7	SP
D5U214	3	14	3	SP
D5U2G9	2	14	5	SP
D5U220	12	17	7	SP
D5U063	3	13	5	SP
D5U225	4	20	7	SP
D5U0Z0	9	17	4	SP
D5U1E8	7	16	7	SP
D5U1L8	4	11	10	SP
D5U2A6	2	18	3	SP
D5U365	3	18	6	SP
D5U1H5	3	19	4	SP
D5U0M3	3	18	3	SP
D5U104	5	18	7	SP
D5U3B5	4	14	4	SP
B8D493	2	11	3	SP
B8D490	2	12	13	SP
B8D2Y4	4	16	4	SP
B8D4C8	3	15	11	SP
B8D4D3	3	18	5	SP
B8D3V7	6	19	4	SP
B8D565	4	14	3	SP
B8D5C4	6	19	5	SP
B8D5Z2	2	7	6	SP
B8D3P2	3	17	7	SP
B8D4R6	3	15	3	SP
B8D532	2	18	5	SP
B8D5S3	2	11	6	SP
B8D668	4	22	4	SP
B8D669	5	17	5	SP
B8D3E2	2	11	7	SP
B8D2L8	11	16	5	SP
B8D3E9	3	14	4	LIPO
B8D583	5	19	7	SP
B8D5J5	4	18	8	SP
B8D3K4	5	16	6	SP
B8D3Q1	3	20	5	SP
B8D6P3	6	15	4	SP
B8D512	5	19	8	SP
B8D5T9	5	15	8	SP
B8D5Y9	4	17	7	SP
B8D3L7	3	13	5	SP
B8D3Y9	4	17	7	SP
A0A087RMM7	4	13	7	SP
A0A087RMR9	2	15	4	SP
A0A087RPD8	4	17	5	SP
A0A087RL68	2	13	5	SP
A0A087RLA7	3	18	6	SP
A0A087RMR7	3	15	5	SP
A0A087RMS2	2	9	3	SP
A0A087RMS4	3	14	12	SP
A0A087RMT6	2	17	5	SP
A0A087RNE9	3	15	5	SP
A0A087RNM8	2	17	7	SP
A0A087RNF3	3	18	5	SP
A0A087RN71	5	16	5	SP
A0A087RP82	6	19	5	SP
A0A087RPE6	15	18	6	SP
A0A087RP62	7	13	5	SP
A0A087RLA1	4	15	4	SP
A0A087RM70	7	17	10	SP
A0A087RMS1	2	18	5	SP
A0A087RNK1	2	18	5	SP
A0A2U9IC53	6	15	10	SP
A0A2U9ID45	12	19	9	SP
A0A2U9ID75	4	18	4	SP
A0A2U9IEU9	3	12	5	SP
A0A2U9IFV1	5	15	5	SP
A0A2U9IHT8	3	16	4	SP
A0A2U9IIM2	4	12	4	SP
A0A2U9IJ12	2	13	3	SP
A0A2U9IBD6	11	13	4	SP
A0A2U9IBY3	2	16	0	LIPO
A0A2U9ICQ8	15	15	3	TAT
A0A2U9IHH7	2	15	6	SP
A0A2U9IBV1	3	15	3	SP
A0A2U9ID19	20	12	5	SP
A0A2U9IHH6	3	22	7	SP
A0A2U9IC88	4	14	9	SP
A0A2U9IDE6	2	15	6	SP
A0A2U9II30	6	19	6	SP
A0A2U9ID65	8	22	3	TAT
A0A2U9IIA7	2	7	5	SP
A0A2U9IBA1	3	17	6	SP
A0A2U9ICP6	3	15	7	SP
A0A2U9ICQ5	4	14	6	SP
A0A2U9IH34	2	7	4	SP
A0A2U9IIR2	1	7	10	SP
A0A2U9IBL7	4	13	8	SP
A0A2U9IDS4	3	18	5	SP
A0A2U9IHQ6	2	13	3	SP
A0A2U9IJ31	4	17	5	SP
A0A2U9IFY7	4	17	5	SP
A0A2U9IGQ1	2	18	4	SP
A0A2U9ICE6	2	15	9	SP
A0A2U9IFP9	4	23	4	SP
A0A2U9IDH9	2	14	5	SP
A0A2U9IHR0	5	17	5	SP
A0A2U9IBD0	2	12	4	SP
A0A2U9IBX0	2	9	6	SP
A0A2U9ICW6	18	13	4	TAT
A0A2U9ID87	4	19	7	SP
A0A2U9IDK8	7	20	5	SP
A0A2U9IHK0	2	13	10	SP
A0A2U9IHD8	3	18	6	SP
A0A2U9IHR2	4	14	6	SP
A0A2U9IDB7	6	9	12	SP
A0A2U9IF18	3	16	3	SP
A0A2U9IGV8	3	14	3	SP
A0A2U9II18	7	22	6	TAT
A0A2U9IBK6	4	14	4	SP
A0A2U9ICQ1	4	13	3	SP
A0A2U9IH26	3	16	5	SP
A0A2U9IE14	2	18	4	SP
A0A2U9IHJ1	4	15	7	LIPO
A0A2U9IIG0	2	9	10	SP
A0A2U9IBT1	17	15	7	SP
A0A2U9IBM1	2	13	4	SP
A0A2U9IDW4	2	11	8	SP
A0A2U9IGA6	0	0	5	SP
A0A2U9ICX3	9	16	5	TAT
A0A2U9IGM0	11	18	6	SP
A0A2U9IBX1	6	18	7	SP
A0A2U9II83	4	13	8	SP
E1QP03	4	19	3	SP
E1QP23	11	19	3	SP
E1QQ89	3	16	7	SP
E1QRC2	18	18	5	TAT
E1QS18	12	15	5	SP
E1QTS0	8	20	5	SP
E1QQH3	5	14	5	SP
E1QQU6	8	19	5	SP
E1QTM5	4	16	4	SP
E1QPD3	6	21	3	SP
E1QRA5	3	12	6	SP
E1QUQ5	7	18	4	SP
E1QU05	9	17	3	SP
E1QUB7	4	15	3	SP
E1QSC4	5	18	3	SP
E1QNT2	3	16	3	SP
E1QNV1	6	13	7	SP
E1QQB4	3	18	3	SP
E1QR72	6	17	3	SP
E1QTW4	6	15	3	SP
E1QP98	5	18	0	LIPO
E1QQQ2	16	13	5	SP
E1QQR9	14	19	5	TAT
E1QT66	5	15	5	SP
E1QNC1	0	0	4	SP
E1QP79	10	18	6	SP
E1QTN5	2	12	5	SP
E1QPP9	5	18	3	SP
E1QTT9	6	17	7	SP
E1QU82	9	16	3	SP
E1QPV2	4	17	5	SP
E1QQU8	16	13	6	SP
E1QRY2	10	19	5	SP
E1QT84	4	19	6	SP
E1QPX5	25	19	5	TAT
E1QR21	4	16	3	SP
E1QSL4	3	20	3	SP
E1QTU0	2	11	7	SP
E1QP26	7	16	5	SP
E1QUC0	2	16	5	SP
E1QQI6	7	18	7	SP
E1QTT0	2	15	4	SP
E1QUB3	3	17	6	SP
E1QTQ2	9	15	6	SP
E1QV57	20	16	0	TATLIPO
E1QR80	3	17	3	SP
E1QPL7	4	18	7	SP
E1QR02	9	19	4	SP
E1QUN2	2	13	7	SP
D9PYZ8	2	16	6	SP
D9PZI2	2	20	5	SP
D9Q1B2	3	14	5	SP
D9Q1B3	3	18	5	SP
D9Q1Y4	2	14	5	SP
D9Q0Z9	2	13	3	SP
D9Q1P3	6	19	9	SP
D9Q1T0	6	19	7	SP
D9PZH1	5	17	6	SP
D9PZJ5	4	18	3	SP
D9Q154	5	21	5	SP
D9Q1W5	5	18	3	SP
D9Q254	5	14	12	SP
D9PZJ4	6	16	7	SP
D9Q1V4	3	18	7	SP
D9Q1B5	3	16	6	SP
D9PZ38	14	18	7	SP
D9PZB7	4	17	7	SP
D9Q1H2	3	13	10	SP
D9Q284	5	14	10	SP
D9PZH2	4	16	10	SP
D9Q1E8	2	22	3	SP
D9Q2U5	3	12	8	SP
D9Q0C3	8	20	5	SP
D9Q1D5	2	14	5	SP
D9PZ35	6	17	5	SP
D9Q170	4	13	11	SP
D9Q159	3	14	5	SP
D9Q293	3	16	5	SP
D9PZA7	4	16	3	SP
D9PZJ6	3	15	3	SP
D9Q1F6	10	18	5	SP
G4RNH4	9	11	3	SP
G4RPC9	2	12	3	SP
G4RJM6	2	11	3	SP
G4RK01	2	10	7	SP
G4RLQ9	7	15	3	SP
G4RMK1	5	17	3	SP
G4RNZ7	3	14	4	SP
G4RQ35	3	6	5	SP
G4RQ69	2	13	3	SP
G4RN27	2	12	4	SP
G4RPD3	2	13	3	SP
G4RQ63	3	11	8	SP
G4RJS0	2	13	4	SP
G4RNC0	6	22	5	TAT
G4RNM0	3	13	8	SP
G4RQ87	12	18	3	TAT
G4RK32	3	10	4	SP
G4RMV6	3	14	6	SP
G4RN64	3	19	5	SP
G4RK28	34	46	50	SP
G4RKV6	2	15	6	SP
G4RLG8	23	16	3	SP
G4RLW6	6	13	4	SP
G4RPF1	2	13	3	LIPO
G4RQ73	7	19	5	TAT
G4RKF9	7	13	5	SP
G4RKN7	5	12	12	SP
G4RQ59	2	15	8	SP
G4RQ58	4	15	3	SP
G4RKH7	2	12	5	SP
G4RM49	2	14	3	SP
G4RM91	2	20	4	SP
G4RMZ8	2	4	4	SP
G4RN96	8	21	7	TAT
G4RKG8	2	11	3	SP
G4RMJ0	2	11	3	SP
G4RN62	2	13	3	SP
G4RNM5	12	14	3	SP
G4RK13	3	15	12	SP
G4RNL3	4	11	4	SP
G4RNM4	6	15	12	SP
G4RJU8	9	14	4	TAT
G4RN52	18	18	2	TAT
G4RN89	4	16	6	SP
G4RLW1	3	12	7	SP
G4RMQ2	3	15	8	SP
G4RNX5	2	12	3	SP
G4RP26	6	15	4	SP
G4RKA7	3	13	4	SP
G4RMS0	5	12	7	SP
G4RPC2	3	17	6	SP
G4RP59	2	11	3	SP
G4RNM1	5	8	7	SP
B1L4A8	5	16	3	SP
B1L758	4	12	0	LIPO
B1L4H9	4	12	5	SP
B1L4I2	2	15	8	SP
B1L593	5	15	0	LIPO
B1L606	3	14	4	SP
B1L6G1	3	14	5	SP
B1L6H1	6	20	3	SP
B1L3B2	3	15	5	SP
B1L3J3	3	13	7	SP
B1L3Z4	4	16	5	SP
B1L4Q3	2	7	9	SP
B1L5A3	2	13	5	SP
B1L5J2	16	16	4	SP
B1L6B1	5	15	5	SP
B1L6X9	2	13	5	SP
B1L7P2	13	13	4	SP
B1L3I3	3	14	4	SP
B1L3J4	2	13	4	SP
B1L4F3	3	15	6	SP
B1L4N1	2	13	0	LIPO
B1L3Z6	3	10	6	SP
B1L4A7	4	13	3	SP
B1L5B8	37	46	50	SP
B1L7N6	3	14	5	SP
B1L474	15	15	4	SP
B1L4B5	3	12	5	SP
B1L4L6	2	15	4	SP
B1L5S6	4	18	5	SP
B1L7N4	2	13	3	SP
B1L3G7	2	8	3	SP
B1L3Q6	3	14	4	SP
B1L3W2	10	14	8	SP
B1L4A9	3	8	4	SP
B1L4D4	19	11	3	SP
B1L634	8	21	3	TAT
B1L6N1	6	15	5	SP
B1L4U8	4	14	3	SP
B1L648	4	13	0	LIPO
B1L7F3	5	15	4	SP
B1L7P0	3	13	4	SP
B1L5A2	4	11	5	SP
B1L5F3	3	16	4	SP
B1L5H3	3	15	6	SP
B1L5U1	3	12	8	SP
B1L615	2	18	5	SP
B1L668	4	11	7	SP
B1L6I9	3	14	3	SP
B1L7N2	3	14	4	SP
B1L7N8	2	15	4	SP
B1L3J5	2	14	3	SP
B1L5E1	3	11	6	SP
B1L5H6	2	13	4	SP
B1L732	4	14	4	SP
B1L496	3	15	3	SP
B1L5H9	2	14	4	SP
B1L5M6	5	16	3	SP
B1L5P1	2	15	4	SP
B1L757	3	16	4	SP
B1L3M0	24	12	5	SP
B1L577	2	16	5	SP
B1L3D0	3	19	4	SP
B1L3S5	3	11	8	SP
B1L4M3	2	14	3	SP
B1L5G8	5	18	3	SP
B1L6X0	3	15	7	SP
B1L3A3	4	20	4	SP
B1L579	3	15	4	SP
B1L5H5	9	14	3	SP
B1L6R2	3	15	3	SP
A0A2T9WVD2	6	18	9	SP
A0A2T9WZW2	5	17	3	SP
A0A2T9X162	4	17	6	SP
A0A2T9WVJ4	3	13	3	SP
A0A2T9WYJ9	4	20	7	SP
A0A2T9X0J5	6	20	5	SP
A0A2T9WW92	3	16	4	SP
A0A2T9WYI6	3	19	6	SP
A0A2T9WVQ8	2	10	13	SP
I3TEY7	2	7	5	SP
I3TEZ1	2	16	3	SP
I3TED6	4	16	6	SP
I3TCY5	3	19	6	SP
I3TDM7	3	16	5	SP
I3TEM4	3	12	7	SP
I3TER7	6	21	11	SP
I3TF07	11	18	3	SP
I3TFU3	7	18	5	SP
I3TG63	2	14	7	SP
I3TGD5	2	21	5	SP
I3TGE3	2	19	3	SP
I3TCR9	4	18	5	SP
I3TD48	3	16	5	SP
I3TEQ7	3	16	5	SP
I3TCN2	3	19	3	SP
I3TDN2	7	13	5	SP
I3TDT8	3	18	4	SP
I3TGD7	2	19	4	SP
I3TE94	4	16	6	SP
I3TCM7	3	12	5	SP
I3TCN0	3	15	11	SP
I3TEZ0	7	19	5	SP
I3TFZ9	2	16	6	SP
I3TG45	3	15	7	SP
I3TD12	6	19	5	SP
I3TEB2	3	14	5	SP
I3TEM7	22	20	7	SP
I3TEZ2	2	18	6	SP
I3TEI5	10	15	9	SP
I3TFM3	3	16	7	SP
I3TGD6	4	15	6	SP
I3TGD9	4	18	8	SP
I3TFL0	2	6	7	SP
I3TFE0	3	18	3	SP
A3DLV6	3	13	6	SP
A3DKV3	2	14	3	SP
A3DLN1	3	17	5	SP
A3DLD2	5	15	9	SP
A3DP91	4	19	5	SP
A3DPJ3	3	14	7	SP
A3DKJ7	3	19	3	SP
A3DLN0	4	17	7	SP
A3DPC9	3	18	5	SP
A3DPD2	3	17	5	SP
A3DPF3	6	15	8	SP
A3DKV5	3	16	5	SP
A3DKW0	3	14	6	SP
A3DPC8	2	21	7	SP
A3DPE1	3	18	3	SP
A3DPT1	5	16	0	LIPO
A3DKI4	4	16	7	SP
A3DPD8	3	20	3	SP
A3DPT0	2	12	4	SP
A3DPV9	2	9	6	SP
A3DMC3	3	15	5	SP
A3DLN2	8	17	7	SP
A3DLP0	4	17	4	SP
A3DNT7	4	18	3	SP
A3DKN5	8	8	5	SP
A3DLG6	4	17	7	SP
A3DM19	3	10	5	SP
A3DN96	3	17	6	SP
A3DP97	5	18	3	SP
A3DKU6	4	16	10	SP
A3DP63	9	16	6	SP
A3DPM5	8	16	7	SP
A3DLF0	5	14	12	SP
A3DLM6	2	12	7	SP
A3DPT7	3	13	7	SP
A3DKM4	6	18	4	SP
A3DKV4	4	20	7	SP
A3DM36	6	18	6	SP
A3DP48	5	15	7	SP
F4B8Y0	3	14	5	SP
F4B3L3	3	19	5	SP
F4B6G6	2	13	4	SP
F4B6W1	3	15	4	SP
F4B6W6	13	16	3	SP
F4B553	4	16	7	SP
F4B5J6	3	17	6	SP
F4B534	4	11	4	SP
F4B5X7	2	14	3	SP
F4B610	5	16	6	SP
F4B8Y1	3	14	4	SP
F4B6C8	2	4	5	SP
F4B7D5	19	18	5	TAT
F4B4H4	2	15	7	SP
F4B5T1	3	16	5	SP
F4B6X7	25	13	5	SP
F4B7Q5	4	18	3	SP
F4B7T3	2	15	5	SP
F4B4E8	4	15	9	SP
F4B4G3	4	15	5	SP
F4B6W7	3	14	3	SP
F4B9H4	3	14	6	SP
F4B4S9	3	18	5	SP
F4B4W2	8	18	3	TAT
F4B5E1	5	16	5	SP
F4B9B0	3	18	7	SP
F4B4G8	6	20	3	SP
F4B4T8	4	17	3	SP
F4B548	5	18	5	SP
F4B982	2	12	8	SP
F4B9H3	2	18	4	SP
F4B4A4	5	19	3	SP
F4B441	7	17	8	SP
F4BA59	6	15	4	SP
F4B583	4	14	7	SP
F4B588	4	16	6	SP
F4B5Y6	2	12	5	SP
F4B872	4	17	7	SP
F4B877	4	15	3	SP
F4BA06	2	9	6	SP
F4B446	4	16	4	SP
F4B9Z9	3	11	8	SP
F4B3M8	4	15	3	SP
F4B6V7	3	17	7	SP
F4B7K5	3	14	6	SP
F4B8I7	2	19	6	SP
F4B8K6	3	13	5	SP
F4B8Y4	3	19	7	SP
F4B4H3	3	5	3	SP
F4B5D6	3	20	3	SP
F4B693	3	15	4	SP
F4B6V5	3	15	6	SP
F4B4G1	4	16	3	SP
F4B622	4	19	5	SP
F4B6I9	11	15	6	SP
F4B4F3	2	20	7	SP
F4B6W9	5	15	8	SP
F4B9B4	3	17	6	SP
F4B8K5	5	19	4	SP
F4B8Y3	6	15	5	SP
F4B5M1	7	13	4	SP
A0A2T9WN12	3	21	6	SP
A0A2T9WN22	10	18	6	SP
A0A2T9WN51	17	15	4	SP
A0A2T9WNM2	0	1	7	SP
A0A2T9WNF8	3	15	6	SP
A0A2T9WNQ2	38	58	62	SP
A0A2T9WNT5	4	17	7	SP
